run_id,dataset_id,session_id,trajectory_id,split,seed,scenario_id,method_id,n_samples,n_joints,output_field,chirp_metadata_kind,chirp_start_hz,chirp_end_hz,chirp_duration_s,chirp_observed_truth_duration_s,frequency_band_index,frequency_band_count,frequency_low_hz,frequency_high_hz,frequency_center_hz,window_start_time_s,window_end_time_s,window_duration_s,window_truth_sample_denominator,evaluated_sample_count,evaluated_sample_fraction,evaluated_start_time_s,evaluated_end_time_s,evaluated_time_coverage_fraction,projection_weight_denominator_s,trajectory_sample_count_denominator,truth_aligned_sample_count,future_tail_excluded_sample_count,joint_index,joint_id,reference_projection_magnitude,reference_projection_normalized,gain,phase_rad,phase_delay_s,group_delay_s,local_delay_samples,local_delay_s,local_delay_aligned_rmse,local_delay_overlap_count,local_delay_overlap_denominator,local_delay_overlap_fraction,local_delay_candidate_count,max_local_lag_s,minimum_lag_overlap_fraction
paper-evidence-v1-locked-test::predicted_p,synthetic-feasible-v1,synthetic,oscillatory__test__006,test,120806,clean,predicted_p,357,1,command_p,linear_chirp,0.2508686901646257,1.8601262493444635,3.565630394723021,3.56,0,6,0.2508686901646257,0.5190782833612653,0.3849734867629455,0.0,0.5942717324538367,0.5942717324538367,60,59,0.9833333333333333,0.01,0.59,0.9928118195422183,0.29,357,356,1,0,joint_0,1.9875864798621025e-05,0.057216598869798796,1.6344031568247999,-0.3116986230153556,0.12886180039296663,-0.2752071598523276,1,0.010000000000000009,6.870468422610913e-05,58,59,0.9830508474576272,11,0.05,0.5
paper-evidence-v1-locked-test::predicted_p,synthetic-feasible-v1,synthetic,oscillatory__test__006,test,120806,clean,predicted_p,357,1,command_p,linear_chirp,0.2508686901646257,1.8601262493444635,3.565630394723021,3.56,1,6,0.5190782833612653,0.787287876557905,0.6531830799595851,0.5942717324538367,1.1885434649076736,0.5942717324538369,59,59,1.0,0.6,1.18,0.992811819542218,0.29,357,356,1,0,joint_0,0.0013702120442069948,0.39822522036763514,1.0113973380719126,-0.006780580757789235,0.0016521599804800793,-0.08666814136119472,2,0.020000000000000018,0.00039311238821500424,57,59,0.9661016949152542,11,0.05,0.5
paper-evidence-v1-locked-test::predicted_p,synthetic-feasible-v1,synthetic,oscillatory__test__006,test,120806,clean,predicted_p,357,1,command_p,linear_chirp,0.2508686901646257,1.8601262493444635,3.565630394723021,3.56,2,6,0.787287876557905,1.0554974697545445,0.9213926731562248,1.1885434649076736,1.7828151973615103,0.5942717324538367,60,60,1.0,1.19,1.78,1.0,0.2950000000000001,357,356,1,0,joint_0,0.002580963873485067,0.5308813622495179,0.9957610444474893,-0.019590486302653063,0.0033839239484734327,0.02139621325003289,2,0.020000000000000018,0.0002790082430739831,58,60,0.9666666666666667,11,0.05,0.5
paper-evidence-v1-locked-test::predicted_p,synthetic-feasible-v1,synthetic,oscillatory__test__006,test,120806,clean,predicted_p,357,1,command_p,linear_chirp,0.2508686901646257,1.8601262493444635,3.565630394723021,3.56,3,6,1.0554974697545445,1.3237070629511842,1.1896022663528645,1.7828151973615103,2.377086929815347,0.5942717324538369,59,59,1.0,1.79,2.3699999999999997,0.9928118195422174,0.28999999999999987,357,356,1,0,joint_0,0.002176540541178012,0.5448077466320463,1.1661303617462933,-0.07889483043492798,0.010555210428954525,0.02298777034786712,2,0.020000000000000018,0.0004232081026509936,57,59,0.9661016949152542,11,0.05,0.5
paper-evidence-v1-locked-test::predicted_p,synthetic-feasible-v1,synthetic,oscillatory__test__006,test,120806,clean,predicted_p,357,1,command_p,linear_chirp,0.2508686901646257,1.8601262493444635,3.565630394723021,3.56,4,6,1.3237070629511842,1.5919166561478237,1.457811859549504,2.377086929815347,2.971358662269184,0.5942717324538367,60,60,1.0,2.38,2.9699999999999998,1.0,0.29499999999999993,357,356,1,0,joint_0,0.003959821088913627,0.6664779581300259,0.8849073777454526,-0.09706895368445802,0.01059739204235437,0.05233196504283457,2,0.020000000000000018,0.0009263350440133175,58,60,0.9666666666666667,11,0.05,0.5
paper-evidence-v1-locked-test::predicted_p,synthetic-feasible-v1,synthetic,oscillatory__test__006,test,120806,clean,predicted_p,357,1,command_p,linear_chirp,0.2508686901646257,1.8601262493444635,3.565630394723021,3.56,5,6,1.5919166561478237,1.8601262493444635,1.7260214527461435,2.971358662269184,3.565630394723021,0.5942717324538371,59,59,1.0,2.98,3.56,0.9928118195422178,0.29000000000000004,357,356,1,0,joint_0,0.0036514643326031426,0.6511263782702402,0.8062204440531983,-0.25527559225914787,0.023538741244562053,0.13542693096842331,3,0.029999999999999805,0.0011915850815209135,56,59,0.9491525423728814,11,0.05,0.5
paper-evidence-v1-locked-test::predicted_p,synthetic-feasible-v1,synthetic,oscillatory__test__009,test,120809,clean,predicted_p,344,1,command_p,linear_chirp,0.2524525420583529,1.1034684949877387,3.4376946357386062,3.43,0,6,0.2524525420583529,0.3942885342132505,0.3233705381358017,0.0,0.5729491059564342,0.5729491059564342,58,57,0.9827586206896551,0.01,0.5700000000000001,0.9948527610467056,0.28,344,343,1,0,joint_0,5.629090076352766e-05,0.14782227109588905,0.8165224741088125,-0.02266868124924081,0.011156961592698042,-0.05012746624714631,1,0.010000000000000009,6.434919410917679e-05,56,57,0.9824561403508771,11,0.05,0.5
paper-evidence-v1-locked-test::predicted_p,synthetic-feasible-v1,synthetic,oscillatory__test__009,test,120809,clean,predicted_p,344,1,command_p,linear_chirp,0.2524525420583529,1.1034684949877387,3.4376946357386062,3.43,1,6,0.3942885342132505,0.5361245263681482,0.46520653029069936,0.5729491059564342,1.145898211912869,0.5729491059564347,57,57,1.0,0.5800000000000001,1.1400000000000001,0.9948527610467048,0.28,344,343,1,0,joint_0,0.0008690897371746069,0.28590454970161194,0.985199215169689,-0.0019309087867851924,0.0006605962256901318,0.0035875302834970577,2,0.020000000000000018,0.00042412561385594727,55,57,0.9649122807017544,11,0.05,0.5
paper-evidence-v1-locked-test::predicted_p,synthetic-feasible-v1,synthetic,oscillatory__test__009,test,120809,clean,predicted_p,344,1,command_p,linear_chirp,0.2524525420583529,1.1034684949877387,3.4376946357386062,3.43,2,6,0.5361245263681482,0.6779605185230458,0.6070425224455971,1.145898211912869,1.7188473178693033,0.5729491059564344,57,57,1.0,1.1500000000000001,1.71,0.9948527610467048,0.2799999999999999,344,343,1,0,joint_0,0.0004466808044673626,0.30180577523448676,0.8251672891604758,-0.029062964797842178,0.007619753703327869,0.019970052000908102,2,0.020000000000000018,0.0003434466158233221,55,57,0.9649122807017544,11,0.05,0.5
paper-evidence-v1-locked-test::predicted_p,synthetic-feasible-v1,synthetic,oscillatory__test__009,test,120809,clean,predicted_p,344,1,command_p,linear_chirp,0.2524525420583529,1.1034684949877387,3.4376946357386062,3.43,3,6,0.6779605185230458,0.8197965106779435,0.7488785146004946,1.7188473178693033,2.2917964238257373,0.572949105956434,58,58,1.0,1.72,2.29,1.0,0.2850000000000001,344,343,1,0,joint_0,0.0007898512533581979,0.362740218456167,1.1972555843207993,-0.03752480343947272,0.00797493563976778,0.003944364562585921,2,0.020000000000000018,0.00029792380225051647,56,58,0.9655172413793104,11,0.05,0.5
paper-evidence-v1-locked-test::predicted_p,synthetic-feasible-v1,synthetic,oscillatory__test__009,test,120809,clean,predicted_p,344,1,command_p,linear_chirp,0.2524525420583529,1.1034684949877387,3.4376946357386062,3.43,4,6,0.8197965106779435,0.9616325028328411,0.8907145067553923,2.2917964238257373,2.864745529782172,0.5729491059564347,57,57,1.0,2.3,2.86,0.9948527610467048,0.28,344,343,1,0,joint_0,0.0014217014774052738,0.44468984347720664,1.1714428517250008,-0.03609325679237942,0.006449227207174973,0.07728038901885045,2,0.020000000000000018,0.0002901556746341159,55,57,0.9649122807017544,11,0.05,0.5
paper-evidence-v1-locked-test::predicted_p,synthetic-feasible-v1,synthetic,oscillatory__test__009,test,120809,clean,predicted_p,344,1,command_p,linear_chirp,0.2524525420583529,1.1034684949877387,3.4376946357386062,3.43,5,6,0.9616325028328411,1.1034684949877387,1.0325504989102898,2.864745529782172,3.4376946357386062,0.5729491059564342,57,57,1.0,2.8699999999999997,3.4299999999999997,0.9948527610467056,0.28,344,343,1,0,joint_0,0.0009613801157509381,0.3539402908645794,1.388840369408818,-0.17526655921109444,0.02701518161735698,0.23505385971220258,2,0.020000000000000018,0.00053925900889428,55,57,0.9649122807017544,11,0.05,0.5
paper-evidence-v1-locked-test::predicted_p,synthetic-feasible-v1,synthetic,oscillatory__test__012,test,120812,clean,predicted_p,411,1,command_p,linear_chirp,0.3400469513763857,1.5848430509292504,4.100566547122079,4.1,0,6,0.3400469513763857,0.5475129679685298,0.44377995967245776,0.0,0.6834277578536798,0.6834277578536798,69,68,0.9855072463768116,0.01,0.68,0.9949844620528076,0.33500000000000013,411,410,1,0,joint_0,0.002719340061354509,0.32360878906711976,0.970116509580015,-0.0033819048911859673,0.0012128688300755421,0.001875048525328351,2,0.020000000000000018,0.00048238006593360095,66,68,0.9705882352941176,11,0.05,0.5
paper-evidence-v1-locked-test::predicted_p,synthetic-feasible-v1,synthetic,oscillatory__test__012,test,120812,clean,predicted_p,411,1,command_p,linear_chirp,0.3400469513763857,1.5848430509292504,4.100566547122079,4.1,1,6,0.5475129679685298,0.7549789845606739,0.6512459762646019,0.6834277578536798,1.3668555157073599,0.68342775785368,68,68,1.0,0.6900000000000001,1.36,0.9949844620528072,0.335,411,410,1,0,joint_0,0.003455580547505382,0.4272746276626695,0.8580227376566957,-0.013810998042127329,0.0033752048957673216,0.01412604653788114,3,0.030000000000000027,0.001174070058005083,65,68,0.9558823529411765,11,0.05,0.5
paper-evidence-v1-locked-test::predicted_p,synthetic-feasible-v1,synthetic,oscillatory__test__012,test,120812,clean,predicted_p,411,1,command_p,linear_chirp,0.3400469513763857,1.5848430509292504,4.100566547122079,4.1,2,6,0.7549789845606739,0.9624450011528181,0.8587119928567459,1.3668555157073599,2.0502832735610395,0.6834277578536796,69,69,1.0,1.37,2.05,1.0,0.3399999999999998,411,410,1,0,joint_0,0.006084757873363264,0.5284902749800912,0.8240792637929286,-0.04020984813285191,0.0074525523627866795,0.02008996934161726,3,0.030000000000000027,0.0014408866409182867,66,69,0.9565217391304348,11,0.05,0.5
paper-evidence-v1-locked-test::predicted_p,synthetic-feasible-v1,synthetic,oscillatory__test__012,test,120812,clean,predicted_p,411,1,command_p,linear_chirp,0.3400469513763857,1.5848430509292504,4.100566547122079,4.1,3,6,0.9624450011528181,1.169911017744962,1.06617800944889,2.0502832735610395,2.7337110314147193,0.6834277578536798,68,68,1.0,2.0599999999999996,2.73,0.9949844620528081,0.33500000000000024,411,410,1,0,joint_0,0.010002292488956734,0.625558665536083,0.9966548936319104,-0.06618745373734322,0.009880207938643753,0.15351348698323808,3,0.029999999999999805,0.002380058727681813,65,68,0.9558823529411765,11,0.05,0.5
paper-evidence-v1-locked-test::predicted_p,synthetic-feasible-v1,synthetic,oscillatory__test__012,test,120812,clean,predicted_p,411,1,command_p,linear_chirp,0.3400469513763857,1.5848430509292504,4.100566547122079,4.1,4,6,1.169911017744962,1.3773770343371063,1.2736440260410342,2.7337110314147193,3.4171387892683995,0.6834277578536803,68,68,1.0,2.7399999999999998,3.4099999999999997,0.9949844620528068,0.335,411,410,1,0,joint_0,0.007134597612581082,0.5574105139769222,0.6686182474914486,-0.4404340701250403,0.05503677474495864,0.2684604859084815,4,0.040000000000000036,0.002458751837781927,64,68,0.9411764705882353,11,0.05,0.5
paper-evidence-v1-locked-test::predicted_p,synthetic-feasible-v1,synthetic,oscillatory__test__012,test,120812,clean,predicted_p,411,1,command_p,linear_chirp,0.3400469513763857,1.5848430509292504,4.100566547122079,4.1,5,6,1.3773770343371063,1.5848430509292504,1.4811100426331785,3.4171387892683995,4.100566547122079,0.6834277578536794,69,69,1.0,3.42,4.1,1.0,0.33999999999999986,411,410,1,0,joint_0,0.006984261466991515,0.5176042383907045,0.9768513079493033,-0.7660894051541494,0.08232130778334734,0.23118429607064583,4,0.040000000000000036,0.0036954968799079372,65,69,0.9420289855072463,11,0.05,0.5
paper-evidence-v1-locked-test::predicted_p,synthetic-feasible-v1,synthetic,oscillatory__test__015,test,120815,clean,predicted_p,261,1,command_p,linear_chirp,0.23882318870709707,1.3167689548189045,2.6054617086984946,2.6,0,6,0.23882318870709707,0.4184808163923983,0.3286520025497477,0.0,0.4342436181164157,0.4342436181164157,44,43,0.9772727272727273,0.01,0.43,0.9902275636546533,0.21000000000000002,261,260,1,0,joint_0,0.00019594906710330507,0.15131346326921777,1.0780495727640445,-0.002584123597880563,0.0012514028241798116,-0.007307544410083176,2,0.020000000000000004,0.0003611744835354334,41,43,0.9534883720930233,11,0.05,0.5
paper-evidence-v1-locked-test::predicted_p,synthetic-feasible-v1,synthetic,oscillatory__test__015,test,120815,clean,predicted_p,261,1,command_p,linear_chirp,0.23882318870709707,1.3167689548189045,2.6054617086984946,2.6,1,6,0.4184808163923983,0.5981384440776996,0.5083096302350489,0.4342436181164157,0.8684872362328314,0.4342436181164157,43,43,1.0,0.44,0.86,0.9902275636546533,0.21,261,260,1,0,joint_0,0.0009087299909254433,0.23425620649538986,0.8666454976995788,-0.0014308961790521631,0.0004480225956808064,0.005264304202802359,3,0.030000000000000027,0.001340310083971447,40,43,0.9302325581395349,11,0.05,0.5
paper-evidence-v1-locked-test::predicted_p,synthetic-feasible-v1,synthetic,oscillatory__test__015,test,120815,clean,predicted_p,261,1,command_p,linear_chirp,0.23882318870709707,1.3167689548189045,2.6054617086984946,2.6,2,6,0.5981384440776996,0.7777960717630008,0.6879672579203502,0.8684872362328314,1.3027308543492473,0.4342436181164159,44,44,1.0,0.87,1.3,1.0,0.21500000000000002,261,260,1,0,joint_0,0.0016332346658779937,0.31372890788021934,1.156469987407439,-0.014469050149525877,0.0033472826310117524,0.0053998157221528485,3,0.030000000000000027,0.0014171668801150662,41,44,0.9318181818181818,11,0.05,0.5
paper-evidence-v1-locked-test::predicted_p,synthetic-feasible-v1,synthetic,oscillatory__test__015,test,120815,clean,predicted_p,261,1,command_p,linear_chirp,0.23882318870709707,1.3167689548189045,2.6054617086984946,2.6,3,6,0.7777960717630008,0.957453699448302,0.8676248856056514,1.3027308543492473,1.7369744724656628,0.43424361811641554,43,43,1.0,1.31,1.73,0.9902275636546536,0.20999999999999996,261,260,1,0,joint_0,0.00340628088329056,0.38632279436951666,0.865360191229503,-0.013621759544441081,0.0024987415657097434,0.006721590961165258,4,0.040000000000000036,0.0031108372813730945,39,43,0.9069767441860465,11,0.05,0.5
paper-evidence-v1-locked-test::predicted_p,synthetic-feasible-v1,synthetic,oscillatory__test__015,test,120815,clean,predicted_p,261,1,command_p,linear_chirp,0.23882318870709707,1.3167689548189045,2.6054617086984946,2.6,4,6,0.957453699448302,1.1371113271336033,1.0472825132909527,1.7369744724656628,2.171218090582079,0.434243618116416,44,44,1.0,1.74,2.17,1.0,0.21499999999999994,261,260,1,0,joint_0,0.0038649942804487697,0.4478445899154939,0.7146921187244928,-0.029644011893022088,0.004504984057285278,0.033712606912644175,4,0.040000000000000036,0.0042553013762976375,40,44,0.9090909090909091,11,0.05,0.5
paper-evidence-v1-locked-test::predicted_p,synthetic-feasible-v1,synthetic,oscillatory__test__015,test,120815,clean,predicted_p,261,1,command_p,linear_chirp,0.23882318870709707,1.3167689548189045,2.6054617086984946,2.6,5,6,1.1371113271336033,1.3167689548189045,1.226940140976254,2.171218090582079,2.6054617086984946,0.43424361811641576,43,43,1.0,2.1799999999999997,2.5999999999999996,0.990227563654653,0.20999999999999996,261,260,1,0,joint_0,0.004522105674382798,0.490285457188127,0.6308794577287771,-0.08973283549783594,0.011639870479556579,0.07275026276339264,5,0.04999999999999982,0.00460041910601648,38,43,0.8837209302325582,11,0.05,0.5
paper-evidence-v1-locked-test::predicted_p,synthetic-feasible-v1,synthetic,oscillatory__test__018,test,120818,clean,predicted_p,403,1,command_p,linear_chirp,0.3034707642494299,2.03871394794458,4.028646731578936,4.0200000000000005,0,6,0.3034707642494299,0.592677961531955,0.44807436289069247,0.0,0.6714411219298226,0.6714411219298226,68,67,0.9852941176470589,0.01,0.67,0.9978536883089903,0.32999999999999996,403,402,1,0,joint_0,0.0008840550613639486,0.32215559333961147,0.9995890591353006,-0.0026114345483421986,0.0009275753119376818,0.0003506519495914025,1,0.010000000000000009,0.00022244092075586244,66,67,0.9850746268656716,11,0.05,0.5
paper-evidence-v1-locked-test::predicted_p,synthetic-feasible-v1,synthetic,oscillatory__test__018,test,120818,clean,predicted_p,403,1,command_p,linear_chirp,0.3034707642494299,2.03871394794458,4.028646731578936,4.0200000000000005,1,6,0.592677961531955,0.88188515881448,0.7372815601732174,0.6714411219298226,1.3428822438596455,0.6714411219298229,67,67,1.0,0.68,1.34,0.99785368830899,0.32999999999999996,403,402,1,0,joint_0,0.0020443004535225157,0.487971047913668,0.9568533477619703,-0.010141299043593321,0.0021891743390161345,0.007936936786041963,2,0.020000000000000018,0.0003530040976918237,65,67,0.9701492537313433,11,0.05,0.5
paper-evidence-v1-locked-test::predicted_p,synthetic-feasible-v1,synthetic,oscillatory__test__018,test,120818,clean,predicted_p,403,1,command_p,linear_chirp,0.3034707642494299,2.03871394794458,4.028646731578936,4.0200000000000005,2,6,0.88188515881448,1.171092356097005,1.0264887574557426,1.3428822438596455,2.014323365789468,0.6714411219298226,67,67,1.0,1.35,2.01,0.9978536883089899,0.32999999999999985,403,402,1,0,joint_0,0.0032467078691555233,0.6082270206136219,1.0143674198487156,-0.03145652346995243,0.004877268422440569,0.06457806572786723,2,0.020000000000000018,0.00029956723798228914,65,67,0.9701492537313433,11,0.05,0.5
paper-evidence-v1-locked-test::predicted_p,synthetic-feasible-v1,synthetic,oscillatory__test__018,test,120818,clean,predicted_p,403,1,command_p,linear_chirp,0.3034707642494299,2.03871394794458,4.028646731578936,4.0200000000000005,3,6,1.171092356097005,1.46029955337953,1.3156959547382674,2.014323365789468,2.6857644877192905,0.6714411219298224,67,67,1.0,2.02,2.6799999999999997,0.9978536883089902,0.32999999999999985,403,402,1,0,joint_0,0.002320852426677724,0.5386890721190483,0.8093868226839319,-0.2448363833715672,0.02961696471133331,0.09639043250879187,2,0.020000000000000018,0.0003888666901128804,65,67,0.9701492537313433,11,0.05,0.5
paper-evidence-v1-locked-test::predicted_p,synthetic-feasible-v1,synthetic,oscillatory__test__018,test,120818,clean,predicted_p,403,1,command_p,linear_chirp,0.3034707642494299,2.03871394794458,4.028646731578936,4.0200000000000005,4,6,1.46029955337953,1.749506750662055,1.6049031520207926,2.6857644877192905,3.357205609649113,0.6714411219298224,67,67,1.0,2.69,3.3499999999999996,0.9978536883089902,0.32999999999999985,403,402,1,0,joint_0,0.0027854404439896464,0.5643572174413969,0.8969937792815823,-0.381766809649655,0.03785902893122244,-0.0026039373675413174,2,0.020000000000000018,0.0008071870111008394,65,67,0.9701492537313433,11,0.05,0.5
paper-evidence-v1-locked-test::predicted_p,synthetic-feasible-v1,synthetic,oscillatory__test__018,test,120818,clean,predicted_p,403,1,command_p,linear_chirp,0.3034707642494299,2.03871394794458,4.028646731578936,4.0200000000000005,5,6,1.749506750662055,2.03871394794458,1.8941103493033176,3.357205609649113,4.028646731578936,0.6714411219298233,67,67,1.0,3.36,4.02,0.9978536883089889,0.32999999999999985,403,402,1,0,joint_0,0.004537238121930952,0.7128110157631673,0.9335352157584317,-0.2353729333104404,0.019777499141047542,-0.15852143763485674,3,0.029999999999999805,0.0013160892240629493,64,67,0.9552238805970149,11,0.05,0.5
