run_id,dataset_id,session_id,trajectory_id,split,seed,scenario_id,method_id,n_samples,n_joints,output_field,chirp_metadata_kind,chirp_start_hz,chirp_end_hz,chirp_duration_s,chirp_observed_truth_duration_s,frequency_band_index,frequency_band_count,frequency_low_hz,frequency_high_hz,frequency_center_hz,window_start_time_s,window_end_time_s,window_duration_s,window_truth_sample_denominator,evaluated_sample_count,evaluated_sample_fraction,evaluated_start_time_s,evaluated_end_time_s,evaluated_time_coverage_fraction,projection_weight_denominator_s,trajectory_sample_count_denominator,truth_aligned_sample_count,future_tail_excluded_sample_count,joint_index,joint_id,reference_projection_magnitude,reference_projection_normalized,gain,phase_rad,phase_delay_s,group_delay_s,local_delay_samples,local_delay_s,local_delay_aligned_rmse,local_delay_overlap_count,local_delay_overlap_denominator,local_delay_overlap_fraction,local_delay_candidate_count,max_local_lag_s,minimum_lag_overlap_fraction
paper-evidence-v3-locked-test::one_step_governed_pva_ruckig,synthetic-feasible-v3,synthetic,oscillatory__v3__test__000,test,3028318613495693642,clean,one_step_governed_pva_ruckig,375,1,command_p,linear_chirp,0.2606824396084501,1.237962077868985,3.742402242758711,3.74,1,6,0.42356237931853924,0.5864423190286284,0.5050023491735838,0.6237337071264517,1.2474674142529036,0.6237337071264519,62,62,1.0,0.63,1.24,0.9940139404303591,0.30500000000000005,375,374,1,0,joint_0,0.0009423230224640148,0.33288764336631155,0.6246070729463832,-0.02320654936640806,0.007313702698243082,0.04726380299393588,5,0.050000000000000044,0.0040332824253850475,57,62,0.9193548387096774,11,0.05,0.5
paper-evidence-v3-locked-test::one_step_governed_pva_ruckig,synthetic-feasible-v3,synthetic,oscillatory__v3__test__000,test,3028318613495693642,clean,one_step_governed_pva_ruckig,375,1,command_p,linear_chirp,0.2606824396084501,1.237962077868985,3.742402242758711,3.74,2,6,0.5864423190286284,0.7493222587387176,0.6678822888836731,1.2474674142529036,1.8712011213793556,0.6237337071264519,63,63,1.0,1.25,1.87,1.0,0.31,375,374,1,0,joint_0,0.0008092458813155768,0.38838307633068847,0.43284818291301896,-0.1718649454084023,0.04095505459754772,0.09419354804282767,4,0.040000000000000036,0.004713556689568954,59,63,0.9365079365079365,11,0.05,0.5
paper-evidence-v3-locked-test::one_step_governed_pva_ruckig,synthetic-feasible-v3,synthetic,oscillatory__v3__test__000,test,3028318613495693642,clean,one_step_governed_pva_ruckig,375,1,command_p,linear_chirp,0.2606824396084501,1.237962077868985,3.742402242758711,3.74,3,6,0.7493222587387176,0.9122021984488067,0.8307622285937621,1.8712011213793556,2.494934828505807,0.6237337071264513,62,62,1.0,1.8800000000000001,2.4899999999999998,0.9940139404303595,0.3049999999999999,375,374,1,0,joint_0,0.0007247675283505879,0.36567288254866165,0.5935000097539476,-0.21600281605146654,0.04138117347312728,-0.0755336931671178,1,0.010000000000000009,0.004955357901636105,61,62,0.9838709677419355,11,0.05,0.5
paper-evidence-v3-locked-test::one_step_governed_pva_ruckig,synthetic-feasible-v3,synthetic,oscillatory__v3__test__000,test,3028318613495693642,clean,one_step_governed_pva_ruckig,375,1,command_p,linear_chirp,0.2606824396084501,1.237962077868985,3.742402242758711,3.74,4,6,0.9122021984488067,1.075082138158896,0.9936421683038513,2.494934828505807,3.1186685356322594,0.6237337071264526,62,62,1.0,2.5,3.11,0.9940139404303578,0.305,375,374,1,0,joint_0,0.0019141345761439486,0.5261727487912008,0.9669058939036471,-0.017261850460394575,0.0027648875171779057,-0.08268659363831757,0,0.0,0.0016146472622839126,62,62,1.0,11,0.05,0.5
paper-evidence-v3-locked-test::one_step_governed_pva_ruckig,synthetic-feasible-v3,synthetic,oscillatory__v3__test__000,test,3028318613495693642,clean,one_step_governed_pva_ruckig,375,1,command_p,linear_chirp,0.2606824396084501,1.237962077868985,3.742402242758711,3.74,5,6,1.075082138158896,1.237962077868985,1.1565221080139405,3.1186685356322594,3.7424022427587107,0.6237337071264513,63,63,1.0,3.1199999999999997,3.7399999999999998,1.0,0.31,375,374,1,0,joint_0,0.003426841462181297,0.6270537407526952,1.1398435058900498,-0.0467590951214109,0.006434759069030239,0.1403319034750939,3,0.029999999999999805,0.0029817622216585502,60,63,0.9523809523809523,11,0.05,0.5
paper-evidence-v3-locked-test::one_step_governed_pva_ruckig,synthetic-feasible-v3,synthetic,oscillatory__v3__test__003,test,8307138079948390478,clean,one_step_governed_pva_ruckig,391,1,command_p,linear_chirp,0.28229618020039354,1.9761210369123376,3.90188521291582,3.9,0,6,0.28229618020039354,0.5646003229857175,0.42344825159305555,0.0,0.6503142021526366,0.6503142021526366,66,65,0.9848484848484849,0.01,0.65,0.9995168456238592,0.32000000000000006,391,390,1,0,joint_0,0.0002805985199306203,0.21636907457494978,0.20371926750521077,0.010451810005374148,-0.003928360125126339,0.02604339667753426,0,0.0,0.01550669412393395,65,65,1.0,11,0.05,0.5
paper-evidence-v3-locked-test::one_step_governed_pva_ruckig,synthetic-feasible-v3,synthetic,oscillatory__v3__test__003,test,8307138079948390478,clean,one_step_governed_pva_ruckig,391,1,command_p,linear_chirp,0.28229618020039354,1.9761210369123376,3.90188521291582,3.9,1,6,0.5646003229857175,0.8469044657710416,0.7057523943783796,0.6503142021526366,1.3006284043052734,0.6503142021526368,65,65,1.0,0.66,1.3,0.9995168456238589,0.32,391,390,1,0,joint_0,0.0030617169059266413,0.4559265576167148,0.7332933573635873,-0.013313796233129838,0.0030024077830968295,0.00075333163905868,3,0.030000000000000027,0.010357938919093167,62,65,0.9538461538461539,11,0.05,0.5
paper-evidence-v3-locked-test::one_step_governed_pva_ruckig,synthetic-feasible-v3,synthetic,oscillatory__v3__test__003,test,8307138079948390478,clean,one_step_governed_pva_ruckig,391,1,command_p,linear_chirp,0.28229618020039354,1.9761210369123376,3.90188521291582,3.9,2,6,0.8469044657710416,1.1292086085563655,0.9880565371637036,1.3006284043052734,1.9509426064579098,0.6503142021526365,65,65,1.0,1.31,1.95,0.9995168456238592,0.31999999999999995,391,390,1,0,joint_0,0.003805121755294622,0.5339282666897226,0.888678803424626,0.007779337024440961,-0.001253086129030328,0.03352152978659546,-2,-0.020000000000000018,0.004577559466652772,63,65,0.9692307692307692,11,0.05,0.5
paper-evidence-v3-locked-test::one_step_governed_pva_ruckig,synthetic-feasible-v3,synthetic,oscillatory__v3__test__003,test,8307138079948390478,clean,one_step_governed_pva_ruckig,391,1,command_p,linear_chirp,0.28229618020039354,1.9761210369123376,3.90188521291582,3.9,3,6,1.1292086085563655,1.4115127513416896,1.2703606799490275,1.9509426064579098,2.6012568086105468,0.6503142021526369,65,65,1.0,1.96,2.5999999999999996,0.9995168456238582,0.31999999999999984,391,390,1,0,joint_0,0.0055032966534253585,0.6077595559923703,0.907826650213694,-0.1322327132006473,0.0165665470259835,0.06627614296008218,3,0.029999999999999805,0.012571689587700993,62,65,0.9538461538461539,11,0.05,0.5
paper-evidence-v3-locked-test::one_step_governed_pva_ruckig,synthetic-feasible-v3,synthetic,oscillatory__v3__test__003,test,8307138079948390478,clean,one_step_governed_pva_ruckig,391,1,command_p,linear_chirp,0.28229618020039354,1.9761210369123376,3.90188521291582,3.9,4,6,1.4115127513416896,1.6938168941270135,1.5526648227343516,2.6012568086105468,3.251571010763183,0.6503142021526362,65,65,1.0,2.61,3.25,0.9995168456238599,0.32000000000000006,391,390,1,0,joint_0,0.004513691001263545,0.5262158804858961,0.8931677817167655,-0.2273378307114112,0.023303123107916268,0.06562029555479268,1,0.009999999999999787,0.010998197989857565,64,65,0.9846153846153847,11,0.05,0.5
paper-evidence-v3-locked-test::one_step_governed_pva_ruckig,synthetic-feasible-v3,synthetic,oscillatory__v3__test__003,test,8307138079948390478,clean,one_step_governed_pva_ruckig,391,1,command_p,linear_chirp,0.28229618020039354,1.9761210369123376,3.90188521291582,3.9,5,6,1.6938168941270135,1.9761210369123376,1.8349689655196757,3.251571010763183,3.90188521291582,0.6503142021526371,65,65,1.0,3.26,3.9,0.9995168456238586,0.32000000000000006,391,390,1,0,joint_0,0.0075830270283844285,0.6786163069740975,0.8138456186088693,-0.3650232370264663,0.031660073607682894,0.08962583573078953,3,0.029999999999999805,0.008320381205969698,62,65,0.9538461538461539,11,0.05,0.5
paper-evidence-v3-locked-test::one_step_governed_pva_ruckig,synthetic-feasible-v3,synthetic,oscillatory__v3__test__004,test,399051331059600695,clean,one_step_governed_pva_ruckig,392,1,command_p,linear_chirp,0.26158962151558107,1.0307092527839867,3.9154229986852602,3.91,0,6,0.26158962151558107,0.389776226726982,0.3256829241212815,0.0,0.6525704997808766,0.6525704997808766,66,65,0.9848484848484849,0.01,0.65,0.9960609623301395,0.32000000000000006,392,391,1,0,joint_0,0.00033833357591218184,0.2256578834206036,0.9955735129989902,0.004281095147633919,-0.0020920883599624463,0.011897270058721801,-1,-0.010000000000000009,0.00045249552480073826,64,65,0.9846153846153847,11,0.05,0.5
paper-evidence-v3-locked-test::one_step_governed_pva_ruckig,synthetic-feasible-v3,synthetic,oscillatory__v3__test__004,test,399051331059600695,clean,one_step_governed_pva_ruckig,392,1,command_p,linear_chirp,0.26158962151558107,1.0307092527839867,3.9154229986852602,3.91,1,6,0.389776226726982,0.5179628319383829,0.45386952933268243,0.6525704997808766,1.3051409995617531,0.6525704997808766,65,65,1.0,0.66,1.3,0.9960609623301395,0.32,392,391,1,0,joint_0,0.0010688581275665457,0.3139597771500332,0.9904231270616819,-0.0030006704007256696,0.0010522220506126397,0.00618463451385704,1,0.010000000000000009,0.0003838030700871948,64,65,0.9846153846153847,11,0.05,0.5
paper-evidence-v3-locked-test::one_step_governed_pva_ruckig,synthetic-feasible-v3,synthetic,oscillatory__v3__test__004,test,399051331059600695,clean,one_step_governed_pva_ruckig,392,1,command_p,linear_chirp,0.26158962151558107,1.0307092527839867,3.9154229986852602,3.91,2,6,0.5179628319383829,0.6461494371497839,0.5820561345440833,1.3051409995617531,1.9577114993426301,0.652570499780877,65,65,1.0,1.31,1.95,0.9960609623301387,0.31999999999999995,392,391,1,0,joint_0,0.0017251141571955903,0.39075169521746445,0.9776903924883349,-0.005681363917766834,0.0015534878808979291,0.01536763417865918,1,0.010000000000000009,0.0003231317863377967,64,65,0.9846153846153847,11,0.05,0.5
paper-evidence-v3-locked-test::one_step_governed_pva_ruckig,synthetic-feasible-v3,synthetic,oscillatory__v3__test__004,test,399051331059600695,clean,one_step_governed_pva_ruckig,392,1,command_p,linear_chirp,0.26158962151558107,1.0307092527839867,3.9154229986852602,3.91,3,6,0.6461494371497839,0.7743360423611848,0.7102427397554844,1.9577114993426301,2.6102819991235067,0.6525704997808766,66,66,1.0,1.96,2.61,1.0,0.325,392,391,1,0,joint_0,0.0016266859502520933,0.43279006553186433,0.9245652009219401,-0.027755476217288858,0.00621959365522251,0.03363911188788279,2,0.020000000000000018,0.001643655687400854,64,66,0.9696969696969697,11,0.05,0.5
paper-evidence-v3-locked-test::one_step_governed_pva_ruckig,synthetic-feasible-v3,synthetic,oscillatory__v3__test__004,test,399051331059600695,clean,one_step_governed_pva_ruckig,392,1,command_p,linear_chirp,0.26158962151558107,1.0307092527839867,3.9154229986852602,3.91,4,6,0.7743360423611848,0.9025226475725857,0.8384293449668853,2.6102819991235067,3.2628524989043832,0.6525704997808766,65,65,1.0,2.6199999999999997,3.26,0.9960609623301397,0.32000000000000006,392,391,1,0,joint_0,0.002149822301925269,0.4820975861388561,0.8675457320367863,-0.059868603992923,0.011364564371087479,0.01139508737411412,3,0.029999999999999805,0.0030481386134224037,62,65,0.9538461538461539,11,0.05,0.5
paper-evidence-v3-locked-test::one_step_governed_pva_ruckig,synthetic-feasible-v3,synthetic,oscillatory__v3__test__004,test,399051331059600695,clean,one_step_governed_pva_ruckig,392,1,command_p,linear_chirp,0.26158962151558107,1.0307092527839867,3.9154229986852602,3.91,5,6,0.9025226475725857,1.0307092527839867,0.9666159501782863,3.2628524989043832,3.9154229986852602,0.652570499780877,65,65,1.0,3.27,3.9099999999999997,0.9960609623301384,0.31999999999999984,392,391,1,0,joint_0,0.003928035226999296,0.5729783547020808,0.910780907847451,-0.04611114319436271,0.007592277335841019,-0.045557282197401405,4,0.040000000000000036,0.0018156487940582968,61,65,0.9384615384615385,11,0.05,0.5
paper-evidence-v3-locked-test::one_step_governed_pva_ruckig,synthetic-feasible-v3,synthetic,oscillatory__v3__test__008,test,8475040092451367165,clean,one_step_governed_pva_ruckig,262,1,command_p,linear_chirp,0.34672951640188643,1.1802521571669644,2.6125520475115667,2.61,0,6,0.34672951640188643,0.48564995652939946,0.41618973646564295,0.0,0.4354253412519279,0.4354253412519279,44,43,0.9772727272727273,0.01,0.43,0.9875401343515537,0.21000000000000002,262,261,1,0,joint_0,0.0002004134844811899,0.1947088114782252,0.2638656962194088,-0.03722291207391649,0.01423439824140847,1.5659595254761536,5,0.04999999999999999,0.012257748114681027,38,43,0.8837209302325582,11,0.05,0.5
paper-evidence-v3-locked-test::one_step_governed_pva_ruckig,synthetic-feasible-v3,synthetic,oscillatory__v3__test__008,test,8475040092451367165,clean,one_step_governed_pva_ruckig,262,1,command_p,linear_chirp,0.34672951640188643,1.1802521571669644,2.6125520475115667,2.61,1,6,0.48564995652939946,0.6245703966569125,0.555110176593156,0.4354253412519279,0.8708506825038558,0.4354253412519279,44,44,1.0,0.44,0.87,1.0,0.21499999999999997,262,261,1,0,joint_0,0.000245389949946952,0.2532861140597621,0.04337094455475139,-0.7149730421677163,0.20498902494781812,-0.01302342353761077,-5,-0.050000000000000044,0.012329414537403941,39,44,0.8863636363636364,11,0.05,0.5
paper-evidence-v3-locked-test::one_step_governed_pva_ruckig,synthetic-feasible-v3,synthetic,oscillatory__v3__test__008,test,8475040092451367165,clean,one_step_governed_pva_ruckig,262,1,command_p,linear_chirp,0.34672951640188643,1.1802521571669644,2.6125520475115667,2.61,2,6,0.6245703966569125,0.7634908367844254,0.6940306167206689,0.8708506825038558,1.3062760237557833,0.43542534125192756,43,43,1.0,0.88,1.3,0.9875401343515546,0.21000000000000002,262,261,1,0,joint_0,0.0005733628626495425,0.3138500392325829,0.697908179187505,-0.014487586426289384,0.003322290022463117,-0.40409474207627355,5,0.050000000000000044,0.009771641135826195,38,43,0.8837209302325582,11,0.05,0.5
paper-evidence-v3-locked-test::one_step_governed_pva_ruckig,synthetic-feasible-v3,synthetic,oscillatory__v3__test__008,test,8475040092451367165,clean,one_step_governed_pva_ruckig,262,1,command_p,linear_chirp,0.34672951640188643,1.1802521571669644,2.6125520475115667,2.61,3,6,0.7634908367844254,0.9024112769119385,0.8329510568481819,1.3062760237557833,1.741701365007711,0.4354253412519278,44,44,1.0,1.31,1.74,1.0,0.21499999999999994,262,261,1,0,joint_0,0.0009699603120345592,0.3790188430774843,0.6795234201166481,-0.009534450919733454,0.0018217817014178138,-0.024255140941297507,-5,-0.050000000000000044,0.007493672356019358,39,44,0.8863636363636364,11,0.05,0.5
paper-evidence-v3-locked-test::one_step_governed_pva_ruckig,synthetic-feasible-v3,synthetic,oscillatory__v3__test__008,test,8475040092451367165,clean,one_step_governed_pva_ruckig,262,1,command_p,linear_chirp,0.34672951640188643,1.1802521571669644,2.6125520475115667,2.61,4,6,0.9024112769119385,1.0413317170394514,0.971871496975695,1.741701365007711,2.1771267062596387,0.43542534125192756,43,43,1.0,1.75,2.17,0.9875401343515543,0.20999999999999996,262,261,1,0,joint_0,0.0006071366795625948,0.3803042189259734,1.1346889726134988,0.02785523735863516,-0.004561609976648679,0.010465432984973749,-4,-0.040000000000000036,0.004986332486848538,39,43,0.9069767441860465,11,0.05,0.5
paper-evidence-v3-locked-test::one_step_governed_pva_ruckig,synthetic-feasible-v3,synthetic,oscillatory__v3__test__008,test,8475040092451367165,clean,one_step_governed_pva_ruckig,262,1,command_p,linear_chirp,0.34672951640188643,1.1802521571669644,2.6125520475115667,2.61,5,6,1.0413317170394514,1.1802521571669644,1.1107919371032078,2.1771267062596387,2.6125520475115667,0.435425341251928,44,44,1.0,2.1799999999999997,2.61,1.0,0.21500000000000008,262,261,1,0,joint_0,0.0003669431111406947,0.2796747964059743,1.0469867304342735,-0.02780422662576457,0.003983806470434041,0.11706769050400284,1,0.009999999999999787,0.01020956494618481,43,44,0.9772727272727273,11,0.05,0.5
paper-evidence-v3-locked-test::one_step_governed_pva_ruckig,synthetic-feasible-v3,synthetic,oscillatory__v3__test__009,test,7163919590177205794,clean,one_step_governed_pva_ruckig,392,1,command_p,linear_chirp,0.16412072016643378,1.1051599812148352,3.912233169450274,3.91,0,6,0.16412072016643378,0.320960597007834,0.24254065858713392,0.0,0.6520388615750456,0.6520388615750456,66,65,0.9848484848484849,0.01,0.65,0.9968730980694608,0.32000000000000006,392,391,1,0,joint_0,1.1014964544490822e-05,0.018479188904782187,6.643957297486132,1.5360713098550267,-1.0079684920837373,1.5162945690335792,-5,-0.04999999999999999,0.008512349264346004,60,65,0.9230769230769231,11,0.05,0.5
paper-evidence-v3-locked-test::one_step_governed_pva_ruckig,synthetic-feasible-v3,synthetic,oscillatory__v3__test__009,test,7163919590177205794,clean,one_step_governed_pva_ruckig,392,1,command_p,linear_chirp,0.16412072016643378,1.1051599812148352,3.912233169450274,3.91,1,6,0.320960597007834,0.4778004738492343,0.39938053542853413,0.6520388615750456,1.3040777231500915,0.6520388615750459,65,65,1.0,0.66,1.3,0.9968730980694605,0.32,392,391,1,0,joint_0,0.0024665419842833667,0.280905109946025,0.8471672305698006,-0.008180999146101159,0.0032601650256577535,1.6177985367284937,4,0.040000000000000036,0.004445258910329556,61,65,0.9384615384615385,11,0.05,0.5
paper-evidence-v3-locked-test::one_step_governed_pva_ruckig,synthetic-feasible-v3,synthetic,oscillatory__v3__test__009,test,7163919590177205794,clean,one_step_governed_pva_ruckig,392,1,command_p,linear_chirp,0.16412072016643378,1.1051599812148352,3.912233169450274,3.91,2,6,0.4778004738492343,0.6346403506906345,0.5562204122699344,1.3040777231500915,1.9561165847251372,0.6520388615750456,65,65,1.0,1.31,1.95,0.9968730980694606,0.31999999999999995,392,391,1,0,joint_0,0.000630502270925182,0.1909141571876037,0.4971875969623472,-1.6524608001176908,0.4728292935727178,0.02928393754184097,4,0.040000000000000036,0.0010747575422270885,61,65,0.9384615384615385,11,0.05,0.5
paper-evidence-v3-locked-test::one_step_governed_pva_ruckig,synthetic-feasible-v3,synthetic,oscillatory__v3__test__009,test,7163919590177205794,clean,one_step_governed_pva_ruckig,392,1,command_p,linear_chirp,0.16412072016643378,1.1051599812148352,3.912233169450274,3.91,3,6,0.6346403506906345,0.7914802275320347,0.7130602891113347,1.9561165847251372,2.6081554463001826,0.6520388615750454,65,65,1.0,1.96,2.5999999999999996,0.9968730980694606,0.31999999999999984,392,391,1,0,joint_0,0.0029728419939586293,0.39312061663959297,1.3464613526184996,-0.06589694648983463,0.014708187973263747,-0.7554563635990965,3,0.029999999999999805,0.0026535410759359053,62,65,0.9538461538461539,11,0.05,0.5
paper-evidence-v3-locked-test::one_step_governed_pva_ruckig,synthetic-feasible-v3,synthetic,oscillatory__v3__test__009,test,7163919590177205794,clean,one_step_governed_pva_ruckig,392,1,command_p,linear_chirp,0.16412072016643378,1.1051599812148352,3.912233169450274,3.91,4,6,0.7914802275320347,0.948320104373435,0.8699001659527348,2.6081554463001826,3.2601943078752282,0.6520388615750456,66,66,1.0,2.61,3.26,1.0,0.325,392,391,1,0,joint_0,0.0033329469072301663,0.38569135785455516,1.45835477906275,-0.1635257947183102,0.02991830507808377,0.08443451720624752,3,0.029999999999999805,0.0017376751079087615,63,66,0.9545454545454546,11,0.05,0.5
paper-evidence-v3-locked-test::one_step_governed_pva_ruckig,synthetic-feasible-v3,synthetic,oscillatory__v3__test__009,test,7163919590177205794,clean,one_step_governed_pva_ruckig,392,1,command_p,linear_chirp,0.16412072016643378,1.1051599812148352,3.912233169450274,3.91,5,6,0.948320104373435,1.1051599812148352,1.026740042794135,3.2601943078752282,3.912233169450274,0.6520388615750456,65,65,1.0,3.27,3.9099999999999997,0.9968730980694602,0.31999999999999984,392,391,1,0,joint_0,0.005503526652561406,0.47482759800611984,0.6967965795239154,-0.2323096135741949,0.03601030619930194,0.055163715030592086,3,0.029999999999999805,0.0035278005774264445,62,65,0.9538461538461539,11,0.05,0.5
paper-evidence-v3-locked-test::one_step_governed_pva_ruckig,synthetic-feasible-v3,synthetic,oscillatory__v3__test__014,test,2538550119372057008,clean,one_step_governed_pva_ruckig,356,1,command_p,linear_chirp,0.18010742364176516,1.1952329035694962,3.5566745513624474,3.5500000000000003,0,6,0.18010742364176516,0.3492950036297203,0.2647012136357427,0.0,0.5927790918937412,0.5927790918937412,60,59,0.9833333333333333,0.01,0.59,0.9953117579014756,0.29,356,355,1,0,joint_0,0.0009222668787234665,0.1730509189117292,0.667991072909575,-0.024642509121718795,0.014816619399054693,5.318382110218099,5,0.04999999999999999,0.022902898852051542,54,59,0.9152542372881356,11,0.05,0.5
paper-evidence-v3-locked-test::one_step_governed_pva_ruckig,synthetic-feasible-v3,synthetic,oscillatory__v3__test__014,test,2538550119372057008,clean,one_step_governed_pva_ruckig,356,1,command_p,linear_chirp,0.18010742364176516,1.1952329035694962,3.5566745513624474,3.5500000000000003,1,6,0.3492950036297203,0.5184825836176755,0.4338887936236979,0.5927790918937412,1.1855581837874827,0.5927790918937414,59,59,1.0,0.6,1.18,0.9953117579014753,0.29,356,355,1,0,joint_0,0.0004663776417337323,0.20289335310522658,1.443620025784273,-2.850224098865714,1.0454919807114038,-0.002326674597728541,5,0.050000000000000044,0.014020288764313103,54,59,0.9152542372881356,11,0.05,0.5
paper-evidence-v3-locked-test::one_step_governed_pva_ruckig,synthetic-feasible-v3,synthetic,oscillatory__v3__test__014,test,2538550119372057008,clean,one_step_governed_pva_ruckig,356,1,command_p,linear_chirp,0.18010742364176516,1.1952329035694962,3.5566745513624474,3.5500000000000003,2,6,0.5184825836176755,0.6876701636056306,0.6030763736116531,1.1855581837874827,1.7783372756812237,0.592779091893741,59,59,1.0,1.19,1.77,0.9953117579014762,0.29000000000000004,356,355,1,0,joint_0,0.004103728745725457,0.36956036659110064,1.2760223136232185,-0.019695827140476747,0.005197829636265847,-1.3274494395574628,5,0.050000000000000044,0.013066800808541033,54,59,0.9152542372881356,11,0.05,0.5
paper-evidence-v3-locked-test::one_step_governed_pva_ruckig,synthetic-feasible-v3,synthetic,oscillatory__v3__test__014,test,2538550119372057008,clean,one_step_governed_pva_ruckig,356,1,command_p,linear_chirp,0.18010742364176516,1.1952329035694962,3.5566745513624474,3.5500000000000003,3,6,0.6876701636056306,0.8568577435935858,0.7722639535996082,1.7783372756812237,2.371116367574965,0.5927790918937412,60,60,1.0,1.78,2.3699999999999997,1.0,0.29499999999999976,356,355,1,0,joint_0,0.007515953882492891,0.4654898879838397,0.9936599838306098,-0.02796858016129645,0.005764010819337182,0.007543846805588613,5,0.04999999999999982,0.014725121566637767,55,60,0.9166666666666666,11,0.05,0.5
paper-evidence-v3-locked-test::one_step_governed_pva_ruckig,synthetic-feasible-v3,synthetic,oscillatory__v3__test__014,test,2538550119372057008,clean,one_step_governed_pva_ruckig,356,1,command_p,linear_chirp,0.18010742364176516,1.1952329035694962,3.5566745513624474,3.5500000000000003,4,6,0.8568577435935858,1.026045323581541,0.9414515335875634,2.371116367574965,2.963895459468706,0.5927790918937412,59,59,1.0,2.38,2.96,0.9953117579014759,0.29000000000000004,356,355,1,0,joint_0,0.009708698417315621,0.5334042300835387,0.8695300725825454,-0.035734602437584036,0.006041031762615126,-0.0015218346552600542,5,0.04999999999999982,0.010820862414636359,54,59,0.9152542372881356,11,0.05,0.5
paper-evidence-v3-locked-test::one_step_governed_pva_ruckig,synthetic-feasible-v3,synthetic,oscillatory__v3__test__014,test,2538550119372057008,clean,one_step_governed_pva_ruckig,356,1,command_p,linear_chirp,0.18010742364176516,1.1952329035694962,3.5566745513624474,3.5500000000000003,5,6,1.026045323581541,1.1952329035694962,1.1106391135755187,2.963895459468706,3.5566745513624474,0.5927790918937412,59,59,1.0,2.9699999999999998,3.55,0.9953117579014759,0.2900000000000001,356,355,1,0,joint_0,0.009490675554489583,0.565853138766414,0.9451062772219299,-0.02473304732187231,0.0035442536561936817,-0.019176515406701955,0,0.0,0.008746531839858442,59,59,1.0,11,0.05,0.5
paper-evidence-v3-locked-test::predicted_p,synthetic-feasible-v3,synthetic,oscillatory__v3__test__000,test,3028318613495693642,clean,predicted_p,375,1,command_p,linear_chirp,0.2606824396084501,1.237962077868985,3.742402242758711,3.74,0,6,0.2606824396084501,0.42356237931853924,0.3421224094634947,0.0,0.6237337071264517,0.6237337071264517,63,62,0.9841269841269841,0.01,0.62,0.9940139404303594,0.3050000000000001,375,374,1,0,joint_0,0.00014059641326534783,0.2122297206178479,1.0738239847335425,-0.09978286575507896,0.046418871963692154,-1.2896914129815968,5,0.04999999999999999,0.004789148661854978,57,62,0.9193548387096774,11,0.05,0.5
paper-evidence-v3-locked-test::predicted_p,synthetic-feasible-v3,synthetic,oscillatory__v3__test__000,test,3028318613495693642,clean,predicted_p,375,1,command_p,linear_chirp,0.2606824396084501,1.237962077868985,3.742402242758711,3.74,1,6,0.42356237931853924,0.5864423190286284,0.5050023491735838,0.6237337071264517,1.2474674142529036,0.6237337071264519,62,62,1.0,0.63,1.24,0.9940139404303591,0.30500000000000005,375,374,1,0,joint_0,0.0009423230224640148,0.33288764336631155,0.3150271162177656,-0.15369354574760186,0.04843757175997455,1.3950469432148132,5,0.050000000000000044,0.021935135892813182,57,62,0.9193548387096774,11,0.05,0.5
paper-evidence-v3-locked-test::predicted_p,synthetic-feasible-v3,synthetic,oscillatory__v3__test__000,test,3028318613495693642,clean,predicted_p,375,1,command_p,linear_chirp,0.2606824396084501,1.237962077868985,3.742402242758711,3.74,2,6,0.5864423190286284,0.7493222587387176,0.6678822888836731,1.2474674142529036,1.8712011213793556,0.6237337071264519,63,63,1.0,1.25,1.87,1.0,0.31,375,374,1,0,joint_0,0.0008092458813155768,0.38838307633068847,2.884651180639485,-2.955178464399787,0.7042128053943075,1.2924129828753061,5,0.050000000000000044,0.039443889181030804,58,63,0.9206349206349206,11,0.05,0.5
paper-evidence-v3-locked-test::predicted_p,synthetic-feasible-v3,synthetic,oscillatory__v3__test__000,test,3028318613495693642,clean,predicted_p,375,1,command_p,linear_chirp,0.2606824396084501,1.237962077868985,3.742402242758711,3.74,3,6,0.7493222587387176,0.9122021984488067,0.8307622285937621,1.8712011213793556,2.494934828505807,0.6237337071264513,62,62,1.0,1.8800000000000001,2.4899999999999998,0.9940139404303595,0.3049999999999999,375,374,1,0,joint_0,0.0007247675283505879,0.36567288254866165,7.232953655224428,-2.7990169600473442,0.5362272978438706,0.04721919156022625,5,0.04999999999999982,0.05555823393780569,57,62,0.9193548387096774,11,0.05,0.5
paper-evidence-v3-locked-test::predicted_p,synthetic-feasible-v3,synthetic,oscillatory__v3__test__000,test,3028318613495693642,clean,predicted_p,375,1,command_p,linear_chirp,0.2606824396084501,1.237962077868985,3.742402242758711,3.74,4,6,0.9122021984488067,1.075082138158896,0.9936421683038513,2.494934828505807,3.1186685356322594,0.6237337071264526,62,62,1.0,2.5,3.11,0.9940139404303578,0.305,375,374,1,0,joint_0,0.0019141345761439486,0.5261727487912008,2.7186674719787214,-3.051827163146744,0.4888212215329326,0.46232815944268335,5,0.04999999999999982,0.08795330733907629,57,62,0.9193548387096774,11,0.05,0.5
