method,jerk_semantic,max_abs_jerk
one_step_governed_pva_direct,internal_profile,4.841389525658513
one_step_governed_pva_direct,internal_profile,4.861143119933739
one_step_governed_pva_direct,internal_profile,4.92985703298995
one_step_governed_pva_direct,internal_profile,4.983706439342694
one_step_governed_pva_direct,internal_profile,41.10928609378388
one_step_governed_pva_direct,internal_profile,42.59785399941504
one_step_governed_pva_direct,internal_profile,451.69136568556814
one_step_governed_pva_direct,internal_profile,46.37927686027863
one_step_governed_pva_direct,internal_profile,473.01971423064424
one_step_governed_pva_direct,internal_profile,48.11055986016996
one_step_governed_pva_direct,internal_profile,48.50018173014278
one_step_governed_pva_direct,internal_profile,48.63271244877452
one_step_governed_pva_direct,internal_profile,49.63661393030345
one_step_governed_pva_direct,internal_profile,5.1971132381592176
one_step_governed_pva_direct,internal_profile,5.543255056078185
one_step_governed_pva_direct,internal_profile,5.750937702240949
one_step_governed_pva_direct,internal_profile,50.121601938857
one_step_governed_pva_direct,internal_profile,50.305941493528685
one_step_governed_pva_direct,internal_profile,509.86225135922496
one_step_governed_pva_direct,internal_profile,51.12002036230923
one_step_governed_pva_direct,internal_profile,51.499286484819486
one_step_governed_pva_direct,internal_profile,52.27665740588022
one_step_governed_pva_direct,internal_profile,53.37976985408629
one_step_governed_pva_direct,internal_profile,58.54781213572168
one_step_governed_pva_direct,internal_profile,598.6486362027471
one_step_governed_pva_direct,internal_profile,6.311600117233191
one_step_governed_pva_direct,internal_profile,6.477524114561101
one_step_governed_pva_direct,internal_profile,615.8145711623561
one_step_governed_pva_direct,internal_profile,66.46505230489437
one_step_governed_pva_direct,internal_profile,66.71572754621612
one_step_governed_pva_direct,internal_profile,67.1406793242748
one_step_governed_pva_direct,internal_profile,678.8821401322084
one_step_governed_pva_direct,internal_profile,7.1487899437318925
one_step_governed_pva_direct,internal_profile,7.181677860039702
one_step_governed_pva_direct,internal_profile,7.521413940687398
one_step_governed_pva_direct,internal_profile,7.7850693156257265
one_step_governed_pva_direct,internal_profile,7.846083714150826
one_step_governed_pva_direct,internal_profile,70.81348919513471
one_step_governed_pva_direct,internal_profile,72.15317363912699
one_step_governed_pva_direct,internal_profile,73.99848371438361
one_step_governed_pva_direct,internal_profile,750.3618514469551
one_step_governed_pva_direct,internal_profile,77.51684960778624
one_step_governed_pva_direct,internal_profile,8.389738729906371
one_step_governed_pva_direct,internal_profile,8.839322038218281
one_step_governed_pva_direct,internal_profile,819.9999999999999
one_step_governed_pva_direct,internal_profile,84.68445025399734
one_step_governed_pva_direct,internal_profile,9.559375818069427
one_step_governed_pva_direct,internal_profile,91.51438668796291
one_step_governed_pva_direct,internal_profile,95.97371141023905
one_step_governed_pva_direct,internal_profile,97.07860446223002
one_step_governed_pva_direct,sampled_output,0.4391547174634947
one_step_governed_pva_direct,sampled_output,0.9373705084904932
one_step_governed_pva_direct,sampled_output,1.131613319018581
one_step_governed_pva_direct,sampled_output,1.2792034877532
one_step_governed_pva_direct,sampled_output,1.3764910429981063
one_step_governed_pva_direct,sampled_output,1.4855931034919625
one_step_governed_pva_direct,sampled_output,1.487180444286843
one_step_governed_pva_direct,sampled_output,1.5833231539859827
one_step_governed_pva_direct,sampled_output,1.9026908697696374
one_step_governed_pva_direct,sampled_output,10.118421726437063
one_step_governed_pva_direct,sampled_output,10.166509734817065
one_step_governed_pva_direct,sampled_output,10.936794456770183
one_step_governed_pva_direct,sampled_output,100.24359009939036
one_step_governed_pva_direct,sampled_output,1061.0631508836043
one_step_governed_pva_direct,sampled_output,107.34414010472605
one_step_governed_pva_direct,sampled_output,11.266472081027977
one_step_governed_pva_direct,sampled_output,11.854018731252713
one_step_governed_pva_direct,sampled_output,11.934326285691155
one_step_governed_pva_direct,sampled_output,112.97002154548625
one_step_governed_pva_direct,sampled_output,12.085119706642683
one_step_governed_pva_direct,sampled_output,13.149415693717096
one_step_governed_pva_direct,sampled_output,13.325825102827093
one_step_governed_pva_direct,sampled_output,13.47095487366712
one_step_governed_pva_direct,sampled_output,13.843216900004784
one_step_governed_pva_direct,sampled_output,13.994883577190633
one_step_governed_pva_direct,sampled_output,14.424214136341885
one_step_governed_pva_direct,sampled_output,15.491698549945987
one_step_governed_pva_direct,sampled_output,151.3047262637768
one_step_governed_pva_direct,sampled_output,157.7578837235386
one_step_governed_pva_direct,sampled_output,16.385398152548316
one_step_governed_pva_direct,sampled_output,16.818032357641858
one_step_governed_pva_direct,sampled_output,17.601397544168623
one_step_governed_pva_direct,sampled_output,18.125684488199024
one_step_governed_pva_direct,sampled_output,181.28866108950672
one_step_governed_pva_direct,sampled_output,19.726772842325932
one_step_governed_pva_direct,sampled_output,2.063113010044754
one_step_governed_pva_direct,sampled_output,2.1454173220106196
one_step_governed_pva_direct,sampled_output,2.194945658298919
one_step_governed_pva_direct,sampled_output,2.2363949556689944
one_step_governed_pva_direct,sampled_output,2.347881876782285
one_step_governed_pva_direct,sampled_output,2.8824376044403506
one_step_governed_pva_direct,sampled_output,203.76478778247474
one_step_governed_pva_direct,sampled_output,207.68286682850058
one_step_governed_pva_direct,sampled_output,208.8650231792873
one_step_governed_pva_direct,sampled_output,21.7807611128741
one_step_governed_pva_direct,sampled_output,22.222159332890772
one_step_governed_pva_direct,sampled_output,23.83379418197058
one_step_governed_pva_direct,sampled_output,230.67510835534102
one_step_governed_pva_direct,sampled_output,244.4002133611796
one_step_governed_pva_direct,sampled_output,25.73858246944609
one_step_governed_pva_direct,sampled_output,263.9981953673624
one_step_governed_pva_direct,sampled_output,274.45987412838065
one_step_governed_pva_direct,sampled_output,276.72958657962704
one_step_governed_pva_direct,sampled_output,3.09616820879699
one_step_governed_pva_direct,sampled_output,3.21987939516119
one_step_governed_pva_direct,sampled_output,3.273223215372728
one_step_governed_pva_direct,sampled_output,3.7944067961901706
one_step_governed_pva_direct,sampled_output,3.889821681112676
one_step_governed_pva_direct,sampled_output,31.236969979085316
one_step_governed_pva_direct,sampled_output,324.29230831873946
one_step_governed_pva_direct,sampled_output,340.73383131249636
one_step_governed_pva_direct,sampled_output,343.20835799618243
one_step_governed_pva_direct,sampled_output,37.372176410941194
one_step_governed_pva_direct,sampled_output,389.3697363888507
one_step_governed_pva_direct,sampled_output,390.07768901725126
one_step_governed_pva_direct,sampled_output,4.17471557960277
one_step_governed_pva_direct,sampled_output,4.283857870566457
one_step_governed_pva_direct,sampled_output,4.429526578990596
one_step_governed_pva_direct,sampled_output,4.430255455828513
one_step_governed_pva_direct,sampled_output,4.625758048449965
one_step_governed_pva_direct,sampled_output,4.841389525658513
one_step_governed_pva_direct,sampled_output,4.861143119933739
one_step_governed_pva_direct,sampled_output,4.92985703298995
one_step_governed_pva_direct,sampled_output,4.983706439342694
one_step_governed_pva_direct,sampled_output,41.10928609378388
one_step_governed_pva_direct,sampled_output,42.59785399941504
one_step_governed_pva_direct,sampled_output,451.69136568556814
one_step_governed_pva_direct,sampled_output,46.37927686027863
one_step_governed_pva_direct,sampled_output,473.01971423064424
one_step_governed_pva_direct,sampled_output,48.11055986016996
one_step_governed_pva_direct,sampled_output,48.50018173014278
one_step_governed_pva_direct,sampled_output,48.63271244877452
one_step_governed_pva_direct,sampled_output,49.63661393030345
one_step_governed_pva_direct,sampled_output,5.1971132381592176
one_step_governed_pva_direct,sampled_output,5.543255056078185
one_step_governed_pva_direct,sampled_output,5.750937702240949
one_step_governed_pva_direct,sampled_output,50.121601938857
one_step_governed_pva_direct,sampled_output,50.305941493528685
one_step_governed_pva_direct,sampled_output,509.86225135922496
one_step_governed_pva_direct,sampled_output,51.12002036230923
one_step_governed_pva_direct,sampled_output,51.499286484819486
one_step_governed_pva_direct,sampled_output,52.27665740588022
one_step_governed_pva_direct,sampled_output,53.37976985408629
one_step_governed_pva_direct,sampled_output,58.54781213572168
one_step_governed_pva_direct,sampled_output,598.6486362027471
one_step_governed_pva_direct,sampled_output,6.311600117233191
one_step_governed_pva_direct,sampled_output,6.477524114561101
one_step_governed_pva_direct,sampled_output,615.8145711623561
one_step_governed_pva_direct,sampled_output,66.46505230489437
one_step_governed_pva_direct,sampled_output,66.71572754621612
one_step_governed_pva_direct,sampled_output,67.1406793242748
one_step_governed_pva_direct,sampled_output,678.8821401322084
one_step_governed_pva_direct,sampled_output,7.1487899437318925
one_step_governed_pva_direct,sampled_output,7.181677860039702
one_step_governed_pva_direct,sampled_output,7.521413940687398
one_step_governed_pva_direct,sampled_output,7.7850693156257265
one_step_governed_pva_direct,sampled_output,7.846083714150826
one_step_governed_pva_direct,sampled_output,70.81348919513471
one_step_governed_pva_direct,sampled_output,72.15317363912699
one_step_governed_pva_direct,sampled_output,73.99848371438361
one_step_governed_pva_direct,sampled_output,750.3618514469551
one_step_governed_pva_direct,sampled_output,77.51684960778624
one_step_governed_pva_direct,sampled_output,8.389738729906371
one_step_governed_pva_direct,sampled_output,8.839322038218281
one_step_governed_pva_direct,sampled_output,819.9999999999999
one_step_governed_pva_direct,sampled_output,84.68445025399734
one_step_governed_pva_direct,sampled_output,9.559375818069427
one_step_governed_pva_direct,sampled_output,91.51438668796291
one_step_governed_pva_direct,sampled_output,95.97371141023905
one_step_governed_pva_direct,sampled_output,97.07860446223002
one_step_governed_pva_ruckig,internal_profile,0.43915471746349427
one_step_governed_pva_ruckig,internal_profile,0.9373705084904936
one_step_governed_pva_ruckig,internal_profile,1.131613319018579
one_step_governed_pva_ruckig,internal_profile,1.2792034877532137
one_step_governed_pva_ruckig,internal_profile,1.3764910430009387
one_step_governed_pva_ruckig,internal_profile,1.485593103491963
one_step_governed_pva_ruckig,internal_profile,1.487180444286836
one_step_governed_pva_ruckig,internal_profile,1.583323153985985
one_step_governed_pva_ruckig,internal_profile,1.9026908707606565
one_step_governed_pva_ruckig,internal_profile,10.118421726436774
one_step_governed_pva_ruckig,internal_profile,10.166509735246857
one_step_governed_pva_ruckig,internal_profile,10.936794467801313
one_step_governed_pva_ruckig,internal_profile,100.24359009914984
one_step_governed_pva_ruckig,internal_profile,1061.063150898327
one_step_governed_pva_ruckig,internal_profile,107.34414005289578
one_step_governed_pva_ruckig,internal_profile,11.26647208879789
one_step_governed_pva_ruckig,internal_profile,11.854018731252735
one_step_governed_pva_ruckig,internal_profile,11.934326278310902
one_step_governed_pva_ruckig,internal_profile,112.97002154548629
one_step_governed_pva_ruckig,internal_profile,12.085119706975174
one_step_governed_pva_ruckig,internal_profile,13.149415613272359
one_step_governed_pva_ruckig,internal_profile,13.325825094572307
one_step_governed_pva_ruckig,internal_profile,13.470954897883214
one_step_governed_pva_ruckig,internal_profile,13.843216900021215
one_step_governed_pva_ruckig,internal_profile,13.994883656482083
one_step_governed_pva_ruckig,internal_profile,14.424214136364071
one_step_governed_pva_ruckig,internal_profile,15.49169855291388
one_step_governed_pva_ruckig,internal_profile,151.30472626377676
one_step_governed_pva_ruckig,internal_profile,157.75788372353858
one_step_governed_pva_ruckig,internal_profile,16.38539815253362
one_step_governed_pva_ruckig,internal_profile,16.818032359681236
one_step_governed_pva_ruckig,internal_profile,17.601397544167753
one_step_governed_pva_ruckig,internal_profile,18.12568448914675
one_step_governed_pva_ruckig,internal_profile,181.28866108950672
one_step_governed_pva_ruckig,internal_profile,19.72677284236924
one_step_governed_pva_ruckig,internal_profile,2.0631130100444497
one_step_governed_pva_ruckig,internal_profile,2.1454173220307617
one_step_governed_pva_ruckig,internal_profile,2.1949456582989195
one_step_governed_pva_ruckig,internal_profile,2.2363949556689997
one_step_governed_pva_ruckig,internal_profile,2.3478818767340583
one_step_governed_pva_ruckig,internal_profile,2.882437604440338
one_step_governed_pva_ruckig,internal_profile,203.76478778247474
one_step_governed_pva_ruckig,internal_profile,207.68286682850066
one_step_governed_pva_ruckig,internal_profile,208.86502317928736
one_step_governed_pva_ruckig,internal_profile,21.78076119672764
one_step_governed_pva_ruckig,internal_profile,22.222159332827818
one_step_governed_pva_ruckig,internal_profile,23.83379419186
one_step_governed_pva_ruckig,internal_profile,230.67510833322913
one_step_governed_pva_ruckig,internal_profile,244.4002133611796
one_step_governed_pva_ruckig,internal_profile,25.73858247022507
one_step_governed_pva_ruckig,internal_profile,263.99819536736237
one_step_governed_pva_ruckig,internal_profile,274.4598741283806
one_step_governed_pva_ruckig,internal_profile,276.729586579627
one_step_governed_pva_ruckig,internal_profile,3.096168208796981
one_step_governed_pva_ruckig,internal_profile,3.219879395161187
one_step_governed_pva_ruckig,internal_profile,3.2732232154005447
one_step_governed_pva_ruckig,internal_profile,3.7944067961378236
one_step_governed_pva_ruckig,internal_profile,3.889821681112587
one_step_governed_pva_ruckig,internal_profile,31.236970026718424
one_step_governed_pva_ruckig,internal_profile,324.2923083187394
one_step_governed_pva_ruckig,internal_profile,340.73383131249625
one_step_governed_pva_ruckig,internal_profile,343.2083579961824
one_step_governed_pva_ruckig,internal_profile,37.372176467199466
one_step_governed_pva_ruckig,internal_profile,389.3697363888506
one_step_governed_pva_ruckig,internal_profile,390.07768901725126
one_step_governed_pva_ruckig,internal_profile,4.174715579602767
one_step_governed_pva_ruckig,internal_profile,4.283857870504909
one_step_governed_pva_ruckig,internal_profile,4.429526578993034
one_step_governed_pva_ruckig,internal_profile,4.430255455828558
one_step_governed_pva_ruckig,internal_profile,4.6257580878103255
one_step_governed_pva_ruckig,internal_profile,4.8413895202652375
one_step_governed_pva_ruckig,internal_profile,4.861143119927193
one_step_governed_pva_ruckig,internal_profile,4.929857035273486
one_step_governed_pva_ruckig,internal_profile,4.983706439394164
one_step_governed_pva_ruckig,internal_profile,41.1092860937762
one_step_governed_pva_ruckig,internal_profile,42.59785369987915
one_step_governed_pva_ruckig,internal_profile,451.69136568556826
one_step_governed_pva_ruckig,internal_profile,46.3792768556619
one_step_governed_pva_ruckig,internal_profile,473.01971423064435
one_step_governed_pva_ruckig,internal_profile,48.11055996214913
one_step_governed_pva_ruckig,internal_profile,48.50018170300299
one_step_governed_pva_ruckig,internal_profile,48.63271244877447
one_step_governed_pva_ruckig,internal_profile,49.636613931392795
one_step_governed_pva_ruckig,internal_profile,5.197113238170778
one_step_governed_pva_ruckig,internal_profile,5.5432550560781
one_step_governed_pva_ruckig,internal_profile,5.750937702238836
one_step_governed_pva_ruckig,internal_profile,50.121602048798906
one_step_governed_pva_ruckig,internal_profile,50.30594149351114
one_step_governed_pva_ruckig,internal_profile,509.862251359225
one_step_governed_pva_ruckig,internal_profile,51.120020362220316
one_step_governed_pva_ruckig,internal_profile,51.49928648654689
one_step_governed_pva_ruckig,internal_profile,52.27665742814735
one_step_governed_pva_ruckig,internal_profile,53.37976985407611
one_step_governed_pva_ruckig,internal_profile,58.54781213780631
one_step_governed_pva_ruckig,internal_profile,598.6486362027471
one_step_governed_pva_ruckig,internal_profile,6.311600117253972
one_step_governed_pva_ruckig,internal_profile,6.477524114583646
one_step_governed_pva_ruckig,internal_profile,615.8145711623561
one_step_governed_pva_ruckig,internal_profile,66.46505230594019
one_step_governed_pva_ruckig,internal_profile,66.71572729324949
one_step_governed_pva_ruckig,internal_profile,67.14067932427479
one_step_governed_pva_ruckig,internal_profile,678.8821401322085
one_step_governed_pva_ruckig,internal_profile,7.148789943736583
one_step_governed_pva_ruckig,internal_profile,7.181677860039702
one_step_governed_pva_ruckig,internal_profile,7.521413940689752
one_step_governed_pva_ruckig,internal_profile,7.785069315625566
one_step_governed_pva_ruckig,internal_profile,7.846083714148451
one_step_governed_pva_ruckig,internal_profile,70.81348919516766
one_step_governed_pva_ruckig,internal_profile,72.15317363912698
one_step_governed_pva_ruckig,internal_profile,73.99848371438361
one_step_governed_pva_ruckig,internal_profile,750.3618514469553
one_step_governed_pva_ruckig,internal_profile,77.51684960766345
one_step_governed_pva_ruckig,internal_profile,8.38973873186004
one_step_governed_pva_ruckig,internal_profile,8.839322038247225
one_step_governed_pva_ruckig,internal_profile,819.9999999999999
one_step_governed_pva_ruckig,internal_profile,84.68445025399728
one_step_governed_pva_ruckig,internal_profile,9.559375826960384
one_step_governed_pva_ruckig,internal_profile,91.51438668796293
one_step_governed_pva_ruckig,internal_profile,95.9737117169356
one_step_governed_pva_ruckig,internal_profile,97.07860446223
one_step_governed_pva_ruckig,sampled_output,0.43915471746349427
one_step_governed_pva_ruckig,sampled_output,0.9373705084904936
one_step_governed_pva_ruckig,sampled_output,1.131613319018579
one_step_governed_pva_ruckig,sampled_output,1.2792034877532137
one_step_governed_pva_ruckig,sampled_output,1.3764910430009387
one_step_governed_pva_ruckig,sampled_output,1.485593103491963
one_step_governed_pva_ruckig,sampled_output,1.487180444286836
one_step_governed_pva_ruckig,sampled_output,1.583323153985985
one_step_governed_pva_ruckig,sampled_output,1.9026908707606565
one_step_governed_pva_ruckig,sampled_output,10.118421726436774
one_step_governed_pva_ruckig,sampled_output,10.166509735246857
one_step_governed_pva_ruckig,sampled_output,10.936794467801313
one_step_governed_pva_ruckig,sampled_output,100.24359009914984
one_step_governed_pva_ruckig,sampled_output,1061.063150898327
one_step_governed_pva_ruckig,sampled_output,107.34414005289578
one_step_governed_pva_ruckig,sampled_output,11.26647208879789
one_step_governed_pva_ruckig,sampled_output,11.854018731252735
one_step_governed_pva_ruckig,sampled_output,11.934326278310902
one_step_governed_pva_ruckig,sampled_output,112.97002154548629
one_step_governed_pva_ruckig,sampled_output,12.085119706975174
one_step_governed_pva_ruckig,sampled_output,13.149415613272359
one_step_governed_pva_ruckig,sampled_output,13.325825094572307
one_step_governed_pva_ruckig,sampled_output,13.470954897883214
one_step_governed_pva_ruckig,sampled_output,13.843216900021215
one_step_governed_pva_ruckig,sampled_output,13.994883656482083
one_step_governed_pva_ruckig,sampled_output,14.424214136364071
one_step_governed_pva_ruckig,sampled_output,15.49169855291388
one_step_governed_pva_ruckig,sampled_output,151.30472626377676
one_step_governed_pva_ruckig,sampled_output,157.75788372353858
one_step_governed_pva_ruckig,sampled_output,16.38539815253362
one_step_governed_pva_ruckig,sampled_output,16.818032359681236
one_step_governed_pva_ruckig,sampled_output,17.601397544167753
one_step_governed_pva_ruckig,sampled_output,18.12568448914675
one_step_governed_pva_ruckig,sampled_output,181.28866108950672
one_step_governed_pva_ruckig,sampled_output,19.72677284236924
one_step_governed_pva_ruckig,sampled_output,2.0631130100444497
one_step_governed_pva_ruckig,sampled_output,2.1454173220307617
one_step_governed_pva_ruckig,sampled_output,2.1949456582989195
one_step_governed_pva_ruckig,sampled_output,2.2363949556689997
one_step_governed_pva_ruckig,sampled_output,2.3478818767340583
one_step_governed_pva_ruckig,sampled_output,2.882437604440338
one_step_governed_pva_ruckig,sampled_output,203.76478778247474
one_step_governed_pva_ruckig,sampled_output,207.68286682850066
one_step_governed_pva_ruckig,sampled_output,208.86502317928736
one_step_governed_pva_ruckig,sampled_output,21.78076119672764
one_step_governed_pva_ruckig,sampled_output,22.222159332827818
one_step_governed_pva_ruckig,sampled_output,23.83379419186
one_step_governed_pva_ruckig,sampled_output,230.67510833322913
one_step_governed_pva_ruckig,sampled_output,244.4002133611796
one_step_governed_pva_ruckig,sampled_output,25.73858247022507
one_step_governed_pva_ruckig,sampled_output,263.99819536736237
one_step_governed_pva_ruckig,sampled_output,274.4598741283806
one_step_governed_pva_ruckig,sampled_output,276.729586579627
one_step_governed_pva_ruckig,sampled_output,3.096168208796981
one_step_governed_pva_ruckig,sampled_output,3.219879395161187
one_step_governed_pva_ruckig,sampled_output,3.2732232154005447
one_step_governed_pva_ruckig,sampled_output,3.7944067961378236
one_step_governed_pva_ruckig,sampled_output,3.889821681112587
one_step_governed_pva_ruckig,sampled_output,31.236970026718424
one_step_governed_pva_ruckig,sampled_output,324.2923083187394
one_step_governed_pva_ruckig,sampled_output,340.73383131249625
one_step_governed_pva_ruckig,sampled_output,343.2083579961824
one_step_governed_pva_ruckig,sampled_output,37.372176467199466
one_step_governed_pva_ruckig,sampled_output,389.3697363888506
one_step_governed_pva_ruckig,sampled_output,390.07768901725126
one_step_governed_pva_ruckig,sampled_output,4.174715579602767
one_step_governed_pva_ruckig,sampled_output,4.283857870504909
one_step_governed_pva_ruckig,sampled_output,4.429526578993034
one_step_governed_pva_ruckig,sampled_output,4.430255455828558
one_step_governed_pva_ruckig,sampled_output,4.6257580878103255
one_step_governed_pva_ruckig,sampled_output,4.8413895202652375
one_step_governed_pva_ruckig,sampled_output,4.861143119927193
one_step_governed_pva_ruckig,sampled_output,4.929857035273486
one_step_governed_pva_ruckig,sampled_output,4.983706439394164
one_step_governed_pva_ruckig,sampled_output,41.1092860937762
one_step_governed_pva_ruckig,sampled_output,42.59785369987915
one_step_governed_pva_ruckig,sampled_output,451.69136568556826
one_step_governed_pva_ruckig,sampled_output,46.3792768556619
one_step_governed_pva_ruckig,sampled_output,473.01971423064435
one_step_governed_pva_ruckig,sampled_output,48.11055996214913
one_step_governed_pva_ruckig,sampled_output,48.50018170300299
one_step_governed_pva_ruckig,sampled_output,48.63271244877447
one_step_governed_pva_ruckig,sampled_output,49.636613931392795
one_step_governed_pva_ruckig,sampled_output,5.197113238170778
one_step_governed_pva_ruckig,sampled_output,5.5432550560781
one_step_governed_pva_ruckig,sampled_output,5.750937702238836
one_step_governed_pva_ruckig,sampled_output,50.121602048798906
one_step_governed_pva_ruckig,sampled_output,50.30594149351114
one_step_governed_pva_ruckig,sampled_output,509.862251359225
one_step_governed_pva_ruckig,sampled_output,51.120020362220316
one_step_governed_pva_ruckig,sampled_output,51.49928648654689
one_step_governed_pva_ruckig,sampled_output,52.27665742814735
one_step_governed_pva_ruckig,sampled_output,53.37976985407611
one_step_governed_pva_ruckig,sampled_output,58.54781213780631
one_step_governed_pva_ruckig,sampled_output,598.6486362027471
one_step_governed_pva_ruckig,sampled_output,6.311600117253972
one_step_governed_pva_ruckig,sampled_output,6.477524114583646
one_step_governed_pva_ruckig,sampled_output,615.8145711623561
one_step_governed_pva_ruckig,sampled_output,66.46505230594019
one_step_governed_pva_ruckig,sampled_output,66.71572729324949
one_step_governed_pva_ruckig,sampled_output,67.14067932427479
one_step_governed_pva_ruckig,sampled_output,678.8821401322085
one_step_governed_pva_ruckig,sampled_output,7.148789943736583
one_step_governed_pva_ruckig,sampled_output,7.181677860039702
one_step_governed_pva_ruckig,sampled_output,7.521413940689752
one_step_governed_pva_ruckig,sampled_output,7.785069315625566
one_step_governed_pva_ruckig,sampled_output,7.846083714148451
one_step_governed_pva_ruckig,sampled_output,70.81348919516766
one_step_governed_pva_ruckig,sampled_output,72.15317363912698
one_step_governed_pva_ruckig,sampled_output,73.99848371438361
one_step_governed_pva_ruckig,sampled_output,750.3618514469553
one_step_governed_pva_ruckig,sampled_output,77.51684960766345
one_step_governed_pva_ruckig,sampled_output,8.38973873186004
one_step_governed_pva_ruckig,sampled_output,8.839322038247225
one_step_governed_pva_ruckig,sampled_output,819.9999999999999
one_step_governed_pva_ruckig,sampled_output,84.68445025399728
one_step_governed_pva_ruckig,sampled_output,9.559375826960384
one_step_governed_pva_ruckig,sampled_output,91.51438668796293
one_step_governed_pva_ruckig,sampled_output,95.9737117169356
one_step_governed_pva_ruckig,sampled_output,97.07860446223
predicted_p,internal_profile,0.4145373420611388
predicted_p,internal_profile,0.5158852620010522
predicted_p,internal_profile,0.5428959263535535
predicted_p,internal_profile,0.5709209356354786
predicted_p,internal_profile,0.6102702701711555
predicted_p,internal_profile,0.8746731018836521
predicted_p,internal_profile,0.9408759460675369
predicted_p,internal_profile,1.0145896144758622
predicted_p,internal_profile,1.1637549948422024
predicted_p,internal_profile,1.3845791934873068
predicted_p,internal_profile,1.3923607345986255
predicted_p,internal_profile,1.4004722881469696
predicted_p,internal_profile,1.4229359638288661
predicted_p,internal_profile,1.5167725453875192
predicted_p,internal_profile,1.5302084139845193
predicted_p,internal_profile,1.5545196339367668
predicted_p,internal_profile,1.7807754910151612
predicted_p,internal_profile,1.8549799845595636
predicted_p,internal_profile,1.9193639483462686
predicted_p,internal_profile,1.9284085000686049
predicted_p,internal_profile,1.9320390047201659
predicted_p,internal_profile,10.597736745778441
predicted_p,internal_profile,1045.0116383887168
predicted_p,internal_profile,11.271692100647986
predicted_p,internal_profile,11.69481922606771
predicted_p,internal_profile,11.852628164208603
predicted_p,internal_profile,12.165203317640442
predicted_p,internal_profile,12.463482854266628
predicted_p,internal_profile,12.92982052921099
predicted_p,internal_profile,1244.9753538963553
predicted_p,internal_profile,13.011817981694767
predicted_p,internal_profile,13.4442719565609
predicted_p,internal_profile,1354.4590859132668
predicted_p,internal_profile,14.308595577120835
predicted_p,internal_profile,1454.209357727524
predicted_p,internal_profile,15.380417555519628
predicted_p,internal_profile,1504.639025609487
predicted_p,internal_profile,1574.3372888919846
predicted_p,internal_profile,16.19651884150801
predicted_p,internal_profile,18.062473084833425
predicted_p,internal_profile,18.510224297247373
predicted_p,internal_profile,18.911985344934568
predicted_p,internal_profile,19.398119550865893
predicted_p,internal_profile,19.59544241904775
predicted_p,internal_profile,19.88236001490923
predicted_p,internal_profile,2.411522507959214
predicted_p,internal_profile,2.4177247655248997
predicted_p,internal_profile,2.624888478862428
predicted_p,internal_profile,20.23371980009536
predicted_p,internal_profile,23.27881022647264
predicted_p,internal_profile,24.962926826966182
predicted_p,internal_profile,25.137654619578598
predicted_p,internal_profile,25.317647208904937
predicted_p,internal_profile,25.400295026632843
predicted_p,internal_profile,26.6258520092019
predicted_p,internal_profile,26.99644032510109
predicted_p,internal_profile,261.1770613255997
predicted_p,internal_profile,27.613135256559595
predicted_p,internal_profile,274.4703435710985
predicted_p,internal_profile,28.417367153793673
predicted_p,internal_profile,29.95381634354389
predicted_p,internal_profile,3.062294917216989
predicted_p,internal_profile,3.1098268383132
predicted_p,internal_profile,3.2398353294150426
predicted_p,internal_profile,3.2466894748379347
predicted_p,internal_profile,3.3333705342671878
predicted_p,internal_profile,3.337263399204695
predicted_p,internal_profile,3.3693084765236714
predicted_p,internal_profile,3.3842837491047075
predicted_p,internal_profile,3.433964621957545
predicted_p,internal_profile,3.4402699761467637
predicted_p,internal_profile,3.5581641747538844
predicted_p,internal_profile,3.8614664114968273
predicted_p,internal_profile,3.9894195510422668
predicted_p,internal_profile,304.01603431489997
predicted_p,internal_profile,32.06260738965364
predicted_p,internal_profile,32.96092655151046
predicted_p,internal_profile,33.59748439983374
predicted_p,internal_profile,33.79405506568425
predicted_p,internal_profile,335.47944446610194
predicted_p,internal_profile,35.227946996814666
predicted_p,internal_profile,4.261618696069319
predicted_p,internal_profile,4.315110066047944
predicted_p,internal_profile,4.56864475631271
predicted_p,internal_profile,4.803569275306512
predicted_p,internal_profile,4.853724744485005
predicted_p,internal_profile,4.9442840730241695
predicted_p,internal_profile,4.978961905929532
predicted_p,internal_profile,419.1047023622139
predicted_p,internal_profile,467.4616301080617
predicted_p,internal_profile,5.126508600413907
predicted_p,internal_profile,5.410258168417381
predicted_p,internal_profile,5.560924499989138
predicted_p,internal_profile,5.641543309150723
predicted_p,internal_profile,5.73001689894574
predicted_p,internal_profile,5.979183533114315
predicted_p,internal_profile,544.4314356351802
predicted_p,internal_profile,6.24656100266207
predicted_p,internal_profile,6.304860056088007
predicted_p,internal_profile,6.338462248504761
predicted_p,internal_profile,6.4033269631633
predicted_p,internal_profile,6.439029605682597
predicted_p,internal_profile,660.3231216413095
predicted_p,internal_profile,7.346178710969916
predicted_p,internal_profile,7.424049705130752
predicted_p,internal_profile,7.510384527337187
predicted_p,internal_profile,7.871932278031362
predicted_p,internal_profile,7.989636068563239
predicted_p,internal_profile,8.255588091772502
predicted_p,internal_profile,8.259707103329262
predicted_p,internal_profile,868.5641266758663
predicted_p,internal_profile,888.8347148205836
predicted_p,internal_profile,9.017194963591168
predicted_p,internal_profile,9.558070012514516
predicted_p,internal_profile,9.810277673359824
predicted_p,internal_profile,9.854813187976028
predicted_p,internal_profile,9.893083337537732
predicted_p,internal_profile,910.2723658750607
