sample_index,time_s,position_rad,velocity_rad_s,acceleration_rad_s2,jerk_rad_s3
363,3.6299999999999999,0.1091905290201021,,,
364,3.6400000000000001,0.1112555968723774,,,
365,3.6499999999999999,0.1140836550455229,,,
366,3.6600000000000001,0.11661739869662402,,,
367,3.6699999999999999,0.11969180497514439,,,
368,3.6800000000000002,0.12343874020060829,,,
369,3.6899999999999999,0.12696954940132879,,,
370,3.7000000000000002,0.13117160028475627,,,
371,3.71,0.13685164089534069,,,
372,3.7200000000000002,0.13984928904408314,,,
373,3.73,0.14522933463808954,,,
374,3.7400000000000002,0.15174747475462436,,,
375,3.75,0.15748324203790751,,,
376,3.7600000000000002,0.16568243621904946,,,
377,3.77,0.17070215026539184,,,
378,3.7800000000000002,0.17757105261498757,,,
379,3.79,0.18467059744853198,,,
380,3.8000000000000003,0.1913964508099722,,,
381,3.8100000000000001,0.19882711580611723,,,
382,3.8200000000000003,0.20492373036900485,,,
383,3.8300000000000001,0.21103444979095423,,,
384,3.8399999999999999,0.21653836463573917,,,
385,3.8500000000000001,0.22191359693390969,,,
386,3.8599999999999999,0.22706196095683603,,,
387,3.8700000000000001,0.23209703843714757,,,
388,3.8799999999999999,0.23652052778122318,,,
389,3.8900000000000001,0.24064321675942055,,,
390,3.8999999999999999,0.24515632950287566,,,
391,3.9100000000000001,0.24893160792919755,,,
392,3.9199999999999999,0.25336842303268314,,,
393,3.9300000000000002,0.25788092726770911,,,
394,3.9399999999999999,0.26273863317234591,,,
395,3.9500000000000002,0.26679801487324251,,,
396,3.96,0.27179310896575193,,,
397,3.9700000000000002,0.27670791097222508,,,
398,3.98,0.2816205614698829,,,
399,3.9900000000000002,0.28641381363272339,,,
400,4,0.2914778848481962,,,
401,4.0099999999999998,0.29650525131867073,,,
402,4.0200000000000005,0.30048508759716824,,,
403,4.0300000000000002,0.30481001976993666,,,
404,4.04,0.30932120937461116,,,
405,4.0499999999999998,0.31302730294020686,,,
406,4.0600000000000005,0.31626505104824215,,,
407,4.0700000000000003,0.32002130867160977,,,
408,4.0800000000000001,0.32371747872058443,,,
409,4.0899999999999999,0.32744672359547128,,,
410,4.0999999999999996,0.33111590814085029,,,
411,4.1100000000000003,0.33490321705824266,,,
412,4.1200000000000001,0.33880182537795089,,,
413,4.1299999999999999,0.34263552620317334,,,
414,4.1399999999999997,0.34625082578938915,,,
415,4.1500000000000004,0.34958715389745454,,,
416,4.1600000000000001,0.35297705959822895,,,
417,4.1699999999999999,0.35638037313118692,,,
418,4.1799999999999997,0.3596323260612988,,,
419,4.1900000000000004,0.36293137840009182,,,
420,4.2000000000000002,0.36617264527189064,,,
421,4.21,0.369000135777241,,,
422,4.2199999999999998,0.37156281356129228,,,
423,4.2300000000000004,0.37387261982095471,,,
424,4.2400000000000002,0.37644936354297659,,,
425,4.25,0.37858760490892862,,,
426,4.2599999999999998,0.38026692329399142,,,
427,4.2700000000000005,0.38162267965393276,,,
428,4.2800000000000002,0.38318224146228452,,,
429,4.29,0.3841353116304756,,,
430,4.2999999999999998,0.38536151439614746,,,
431,4.3100000000000005,0.38625744010393931,,,
432,4.3200000000000003,0.38727575327969804,,,
433,4.3300000000000001,0.38826323331322493,,,
434,4.3399999999999999,0.38902505167538554,,,
435,4.3500000000000005,0.38982719962018209,,,
436,4.3600000000000003,0.39061330544110284,,,
437,4.3700000000000001,0.39104986807777498,,,
438,4.3799999999999999,0.39134931203813733,,,
439,4.3899999999999997,0.39144649400403181,,,
440,4.4000000000000004,0.3913925480615687,,,
441,4.4100000000000001,0.39123062147020238,,,
442,4.4199999999999999,0.39060280369721329,,,
443,4.4299999999999997,0.38974482403422905,,,
444,4.4400000000000004,0.38836091499643705,,,
445,4.4500000000000002,0.38644588054735163,,,
446,4.46,0.38388835805095389,,,
447,4.4699999999999998,0.38057305967090233,,,
448,4.4800000000000004,0.37632811839796609,,,
449,4.4900000000000002,0.37235654173970645,,,
450,4.5,0.36705835503579809,,,
451,4.5099999999999998,0.36124171042735492,,,
452,4.5200000000000005,0.35629586978632921,,,
453,4.5300000000000002,0.34992093309943051,,,
454,4.54,0.34347785086617566,,,
455,4.5499999999999998,0.33699185208801691,,,
456,4.5600000000000005,0.32944890143375882,,,
457,4.5700000000000003,0.32277106966533753,,,
458,4.5800000000000001,0.31505612948966877,,,
459,4.5899999999999999,0.30641974237030101,,,
460,4.6000000000000005,0.29941180831824393,,,
461,4.6100000000000003,0.29245708579079355,,,
462,4.6200000000000001,0.28494755513944403,,,
463,4.6299999999999999,0.27753479705885287,,,
464,4.6399999999999997,0.26903824673766064,,,
465,4.6500000000000004,0.26219391220317806,,,
466,4.6600000000000001,0.25293270041213295,,,
467,4.6699999999999999,0.2428507715371368,,,
468,4.6799999999999997,0.23220335886024418,,,
469,4.6900000000000004,0.22119582497063503,,,
470,4.7000000000000002,0.2092232339523743,,,
471,4.71,0.19692160152777002,,,
472,4.7199999999999998,0.18545790393408176,,,
473,4.7300000000000004,0.17206888699558603,,,
474,4.7400000000000002,0.15645378999713672,,,
475,4.75,0.14417514279562835,,,
476,4.7599999999999998,0.13239289225378278,,,
477,4.7700000000000005,0.11581074836834671,,,
478,4.7800000000000002,0.10028046017340696,,,
479,4.79,0.083294145852805188,,,
480,4.7999999999999998,0.06642504761684237,,,
481,4.8100000000000005,0.04861740856159881,,,
482,4.8200000000000003,0.031526378574688874,,,
483,4.8300000000000001,0.012452596475550122,,,
484,4.8399999999999999,-0.0078169434483338941,,,
485,4.8500000000000005,-0.029322395100667042,,,
486,4.8600000000000003,-0.049862017059111759,,,
487,4.8700000000000001,-0.069339969362736995,,,
488,4.8799999999999999,-0.093834190134872361,,,
489,4.8899999999999997,-0.11243882312820599,,,
490,4.9000000000000004,-0.13436879015746808,,,
491,4.9100000000000001,-0.1587718710019376,,,
492,4.9199999999999999,-0.17801170174028236,,,
493,4.9299999999999997,-0.19984745677136828,,,
494,4.9400000000000004,-0.22135054770693199,,,
495,4.9500000000000002,-0.24019546337300712,,,
496,4.96,-0.25797233863838276,,,
497,4.9699999999999998,-0.27523020285996619,,,
498,4.9800000000000004,-0.2881484310806266,,,
499,4.9900000000000002,-0.30041191849043325,,,
500,5,-0.30978589417619318,,,
501,5.0099999999999998,-0.31623947630774502,,,
502,5.0200000000000005,-0.3208370024810015,,,
503,5.0300000000000002,-0.32423024875844225,,,
504,5.04,-0.32577895293901826,,,
505,5.0499999999999998,-0.32658400418154765,,,
506,5.0600000000000005,-0.3265300375418338,,,
507,5.0700000000000003,-0.32561966638514889,,,
508,5.0800000000000001,-0.32368778293801104,,,
509,5.0899999999999999,-0.32078830990331308,,,
510,5.1000000000000005,-0.31725543232352083,,,
511,5.1100000000000003,-0.31174286896210035,,,
512,5.1200000000000001,-0.30592060621084244,,,
513,5.1299999999999999,-0.29937116850014533,,,
514,5.1399999999999997,-0.29081495868784935,,,
515,5.1500000000000004,-0.28391303464130835,,,
516,5.1600000000000001,-0.27465603967551516,,,
517,5.1699999999999999,-0.26404280014744225,,,
518,5.1799999999999997,-0.25524553898347024,,,
519,5.1900000000000004,-0.24685676614801658,,,
520,5.2000000000000002,-0.23783172628304772,,,
521,5.21,-0.22843535685027153,,,
522,5.2199999999999998,-0.21885045006815104,,,
523,5.2300000000000004,-0.21032669742180421,,,
524,5.2400000000000002,-0.20208910799120972,,,
525,5.25,-0.19397389870176299,,,
526,5.2599999999999998,-0.18600665160356464,,,
527,5.2700000000000005,-0.1784494547938261,,,
528,5.2800000000000002,-0.17223875613820455,,,
529,5.29,-0.16610406406683451,,,
530,5.2999999999999998,-0.16138535266295118,,,
531,5.3100000000000005,-0.15611957601396895,,,
532,5.3200000000000003,-0.15123669610210405,,,
533,5.3300000000000001,-0.14777576229411452,,,
534,5.3399999999999999,-0.14332385719555024,,,
535,5.3500000000000005,-0.13929295619554719,,,
536,5.3600000000000003,-0.13548990062113755,,,
537,5.3700000000000001,-0.13262575495914894,,,
538,5.3799999999999999,-0.13137147811616956,,,
539,5.3899999999999997,-0.13188503878952942,,,
540,5.4000000000000004,-0.12704936165195696,,,
541,5.4100000000000001,-0.13267054819066862,,,
542,5.4199999999999999,-0.12211743025192751,,,
543,5.4299999999999997,-0.12617553274443111,,,
544,5.4400000000000004,-0.12154967754173068,,,
545,5.4500000000000002,-0.11797107399418927,,,
546,5.46,-0.11344586076478433,,,
547,5.4699999999999998,-0.10508174253075035,,,
548,5.4800000000000004,-0.097755614507804081,,,
549,5.4900000000000002,-0.091520472335808872,,,
550,5.5,-0.087337407603878453,,,
551,5.5099999999999998,-0.087622076308253263,,,
552,5.5200000000000005,-0.087586040796248446,,,
553,5.5300000000000002,-0.087708407090297258,,,
554,5.54,-0.087821257073568984,,,
555,5.5499999999999998,-0.088403061661830082,,,
556,5.5600000000000005,-0.089005305206478896,,,
557,5.5700000000000003,-0.089454697915775025,,,
558,5.5800000000000001,-0.089543009535865026,,,
559,5.5899999999999999,-0.089564379128135932,,,
560,5.6000000000000005,-0.088825597840070339,,,
561,5.6100000000000003,-0.088064307994002944,,,
562,5.6200000000000001,-0.087365156435457392,,,
563,5.6299999999999999,-0.08616832510030055,,,
564,5.6399999999999997,-0.084285047066418761,,,
565,5.6500000000000004,-0.082256778568017608,,,
566,5.6600000000000001,-0.080353949002127806,,,
567,5.6699999999999999,-0.078775209264458496,,,
568,5.6799999999999997,-0.077693265534360748,,,
569,5.6900000000000004,-0.075709425520511492,,,
570,5.7000000000000002,-0.074699796123781234,,,
571,5.71,-0.073239961736348641,,,
572,5.7199999999999998,-0.071881286465258695,,,
573,5.7300000000000004,-0.070502705626993914,,,
574,5.7400000000000002,-0.068646849243799699,,,
575,5.75,-0.067236909317363605,,,
576,5.7599999999999998,-0.06572753616646787,,,
577,5.7700000000000005,-0.063811853109034575,,,
578,5.7800000000000002,-0.061889635618069962,,,
579,5.79,-0.059951343042218705,,,
580,5.7999999999999998,-0.058631559389281794,,,
581,5.8100000000000005,-0.057482460186257647,,,
582,5.8200000000000003,-0.056694782747984417,,,
583,5.8300000000000001,-0.056050236080613186,,,
584,5.8399999999999999,-0.055626281176021843,,,
585,5.8500000000000005,-0.055368227785548396,,,
586,5.8600000000000003,-0.055179277647050606,,,
587,5.8700000000000001,-0.055095171968843483,,,
588,5.8799999999999999,-0.0551042574754491,,,
589,5.8899999999999997,-0.055129691506944203,,,
590,5.9000000000000004,-0.055126242313151073,,,
591,5.9100000000000001,-0.054977431832578409,,,
592,5.9199999999999999,-0.054653393413495226,,,
593,5.9299999999999997,-0.054255493368197662,,,
594,5.9400000000000004,-0.053814579076405765,,,
595,5.9500000000000002,-0.053287884424308853,,,
596,5.96,-0.052650355407843005,,,
597,5.9699999999999998,-0.052054484591167779,,,
598,5.9800000000000004,-0.051342991522550369,,,
599,5.9900000000000002,-0.050827953571795509,,,
600,6,-0.050305212834356017,,,
601,6.0099999999999998,-0.049811926888813668,,,
602,6.0200000000000005,-0.049119829383934971,,,
603,6.0300000000000002,-0.048483351179327526,,,
604,6.04,-0.047754862123043897,,,
605,6.0499999999999998,-0.046997369333307018,,,
606,6.0600000000000005,-0.046439632095514716,,,
607,6.0700000000000003,-0.045928374798650258,,,
608,6.0800000000000001,-0.045533299027643859,,,
609,6.0899999999999999,-0.045602146286746068,,,
610,6.1000000000000005,-0.045713625101758457,,,
611,6.1100000000000003,-0.045895101067249242,,,
612,6.1200000000000001,-0.046171732524176869,,,
613,6.1299999999999999,-0.046520142075305589,,,
614,6.1400000000000006,-0.046837880215033281,,,
615,6.1500000000000004,-0.047225480679475185,,,
616,6.1600000000000001,-0.047644670548245352,,,
617,6.1699999999999999,-0.04811154817963674,,,
618,6.1799999999999997,-0.048639007642848925,,,
619,6.1900000000000004,-0.049235637547184782,,,
620,6.2000000000000002,-0.049855652598643233,,,
621,6.21,-0.050530272697010568,,,
622,6.2199999999999998,-0.051193722344883938,,,
623,6.2300000000000004,-0.051860913787404962,,,
624,6.2400000000000002,-0.05250822724602567,,,
625,6.25,-0.053137533570477034,,,
626,6.2599999999999998,-0.053733146146246948,,,
627,6.2700000000000005,-0.054295107653467414,,,
628,6.2800000000000002,-0.05489499257194453,,,
629,6.29,-0.055435413870198708,,,
630,6.2999999999999998,-0.055791904040491974,,,
631,6.3100000000000005,-0.055904692450733165,,,
632,6.3200000000000003,-0.055904278000538661,,,
633,6.3300000000000001,-0.055305828889396384,,,
634,6.3399999999999999,-0.054613631541307425,,,
635,6.3500000000000005,-0.053853311394009881,,,
636,6.3600000000000003,-0.05317420736728861,,,
637,6.3700000000000001,-0.052393968760921464,,,
638,6.3799999999999999,-0.051587277995228838,,,
639,6.3900000000000006,-0.050751800718254809,,,
640,6.4000000000000004,-0.049807124471560105,,,
641,6.4100000000000001,-0.048816128567908568,,,
642,6.4199999999999999,-0.047998942260735623,,,
643,6.4299999999999997,-0.047204140856593135,,,
644,6.4400000000000004,-0.046221382712163764,,,
645,6.4500000000000002,-0.045242106828355354,,,
646,6.46,-0.044430705636065437,,,
647,6.4699999999999998,-0.043401057474960494,,,
648,6.4800000000000004,-0.042613872953493039,,,
649,6.4900000000000002,-0.041463870624785834,,,
650,6.5,-0.040028478823062437,,,
651,6.5099999999999998,-0.038554710935676952,,,
652,6.5200000000000005,-0.037217935499856601,,,
653,6.5300000000000002,-0.035726314488044315,,,
654,6.54,-0.034175350133338715,,,
655,6.5499999999999998,-0.032746944808862061,,,
656,6.5600000000000005,-0.031382157797563641,,,
657,6.5700000000000003,-0.029985826025262719,,,
658,6.5800000000000001,-0.028695106513551873,,,
659,6.5899999999999999,-0.027373617491117351,,,
660,6.6000000000000005,-0.026096981952375864,,,
661,6.6100000000000003,-0.0247332008679239,,,
662,6.6200000000000001,-0.023852020519570773,,,
663,6.6299999999999999,-0.022509240934318157,,,
