elapsed time,timestamp,topic,value
23.860174277,1785128694.517826966,/A/mc/ik/joint_states.position[$right_joint_id],-0.12797867792700965
23.869799198,1785128694.527451887,/A/mc/ik/joint_states.position[$right_joint_id],-0.12773016186478606
23.879906116,1785128694.537558805,/A/mc/ik/joint_states.position[$right_joint_id],-0.12742461282396444
23.890204856,1785128694.547857545,/A/mc/ik/joint_states.position[$right_joint_id],-0.12718681852715358
23.89979961,1785128694.557452299,/A/mc/ik/joint_states.position[$right_joint_id],-0.12704921649180884
23.909751971,1785128694.567404660,/A/mc/ik/joint_states.position[$right_joint_id],-0.1270668641919371
23.919804957,1785128694.577457646,/A/mc/ik/joint_states.position[$right_joint_id],-0.127079289184138
23.93005055,1785128694.587703239,/A/mc/ik/joint_states.position[$right_joint_id],-0.12714927406272586
23.939784666,1785128694.597437355,/A/mc/ik/joint_states.position[$right_joint_id],-0.12715488200610978
23.949811244,1785128694.607463933,/A/mc/ik/joint_states.position[$right_joint_id],-0.12718265839297324
23.959751547,1785128694.617404236,/A/mc/ik/joint_states.position[$right_joint_id],-0.12708816795906594
23.969870489,1785128694.627523178,/A/mc/ik/joint_states.position[$right_joint_id],-0.12689428033962474
23.980242792,1785128694.637895481,/A/mc/ik/joint_states.position[$right_joint_id],-0.12664394565157586
23.989741592,1785128694.647394281,/A/mc/ik/joint_states.position[$right_joint_id],-0.12635400473089942
23.999780167,1785128694.657432856,/A/mc/ik/joint_states.position[$right_joint_id],-0.12603550263418375
24.009758003,1785128694.667410692,/A/mc/ik/joint_states.position[$right_joint_id],-0.12573883755852014
24.019803067,1785128694.677455756,/A/mc/ik/joint_states.position[$right_joint_id],-0.12551906304526592
24.030286614,1785128694.687939303,/A/mc/ik/joint_states.position[$right_joint_id],-0.1253560293753662
24.040209203,1785128694.697861892,/A/mc/ik/joint_states.position[$right_joint_id],-0.12522111936653355
24.049722345,1785128694.707375034,/A/mc/ik/joint_states.position[$right_joint_id],-0.12509003097629467
24.059739306,1785128694.717391995,/A/mc/ik/joint_states.position[$right_joint_id],-0.12491194995328316
24.06981466,1785128694.727467349,/A/mc/ik/joint_states.position[$right_joint_id],-0.12472369702601
24.080211739,1785128694.737864428,/A/mc/ik/joint_states.position[$right_joint_id],-0.12451651632729194
24.089733837,1785128694.747386526,/A/mc/ik/joint_states.position[$right_joint_id],-0.12438455656865118
24.099791086,1785128694.757443775,/A/mc/ik/joint_states.position[$right_joint_id],-0.12434114625843373
24.109760953,1785128694.767413642,/A/mc/ik/joint_states.position[$right_joint_id],-0.12431357043272104
24.119787084,1785128694.777439773,/A/mc/ik/joint_states.position[$right_joint_id],-0.12419074907075442
24.130008229,1785128694.787660918,/A/mc/ik/joint_states.position[$right_joint_id],-0.12407763141777908
24.140225414,1785128694.797878103,/A/mc/ik/joint_states.position[$right_joint_id],-0.12394911684315092
24.150052508,1785128694.807705197,/A/mc/ik/joint_states.position[$right_joint_id],-0.12373912664688418
24.160164697,1785128694.817817386,/A/mc/ik/joint_states.position[$right_joint_id],-0.12348254950846517
24.170015491,1785128694.827668180,/A/mc/ik/joint_states.position[$right_joint_id],-0.12317418125624643
24.179766695,1785128694.837419384,/A/mc/ik/joint_states.position[$right_joint_id],-0.1227702014401038
24.190274461,1785128694.847927150,/A/mc/ik/joint_states.position[$right_joint_id],-0.12230763867698737
24.19977113,1785128694.857423819,/A/mc/ik/joint_states.position[$right_joint_id],-0.12186799579871431
24.20971649,1785128694.867369179,/A/mc/ik/joint_states.position[$right_joint_id],-0.12137164829781642
24.220277884,1785128694.877930573,/A/mc/ik/joint_states.position[$right_joint_id],-0.12079642522597897
24.230108896,1785128694.887761585,/A/mc/ik/joint_states.position[$right_joint_id],-0.1202076886032434
24.239724865,1785128694.897377554,/A/mc/ik/joint_states.position[$right_joint_id],-0.11957681226698065
24.250311628,1785128694.907964317,/A/mc/ik/joint_states.position[$right_joint_id],-0.11893882228445378
24.260189331,1785128694.917842020,/A/mc/ik/joint_states.position[$right_joint_id],-0.1182688756262391
24.270265941,1785128694.927918630,/A/mc/ik/joint_states.position[$right_joint_id],-0.11751368795032502
24.280196695,1785128694.937849384,/A/mc/ik/joint_states.position[$right_joint_id],-0.11682720651060104
24.289994495,1785128694.947647184,/A/mc/ik/joint_states.position[$right_joint_id],-0.11621174639132933
24.300240138,1785128694.957892827,/A/mc/ik/joint_states.position[$right_joint_id],-0.11564363038569651
24.310193002,1785128694.967845691,/A/mc/ik/joint_states.position[$right_joint_id],-0.11511435574317233
24.320236713,1785128694.977889402,/A/mc/ik/joint_states.position[$right_joint_id],-0.1146106063066526
24.33001667,1785128694.987669359,/A/mc/ik/joint_states.position[$right_joint_id],-0.1140641891987983
24.340053716,1785128694.997706405,/A/mc/ik/joint_states.position[$right_joint_id],-0.11341944965517511
24.349776872,1785128695.007429561,/A/mc/ik/joint_states.position[$right_joint_id],-0.11280071849874913
24.360215901,1785128695.017868590,/A/mc/ik/joint_states.position[$right_joint_id],-0.11219145275616589
24.369783782,1785128695.027436471,/A/mc/ik/joint_states.position[$right_joint_id],-0.11182381319689771
24.38023107,1785128695.037883759,/A/mc/ik/joint_states.position[$right_joint_id],-0.11152315398401785
24.389791954,1785128695.047444643,/A/mc/ik/joint_states.position[$right_joint_id],-0.11122871737406723
24.40027899,1785128695.057931679,/A/mc/ik/joint_states.position[$right_joint_id],-0.11095925152439443
24.409779382,1785128695.067432071,/A/mc/ik/joint_states.position[$right_joint_id],-0.1105933652495572
24.419776739,1785128695.077429428,/A/mc/ik/joint_states.position[$right_joint_id],-0.11021619482165017
24.429766566,1785128695.087419255,/A/mc/ik/joint_states.position[$right_joint_id],-0.10981614208615978
24.439740206,1785128695.097392895,/A/mc/ik/joint_states.position[$right_joint_id],-0.10941386761965083
24.450298611,1785128695.107951300,/A/mc/ik/joint_states.position[$right_joint_id],-0.1090222847387274
24.460188702,1785128695.117841391,/A/mc/ik/joint_states.position[$right_joint_id],-0.10873178248757136
24.47015546,1785128695.127808149,/A/mc/ik/joint_states.position[$right_joint_id],-0.10854815020178858
24.479786661,1785128695.137439350,/A/mc/ik/joint_states.position[$right_joint_id],-0.1084538697490047
24.490200068,1785128695.147852757,/A/mc/ik/joint_states.position[$right_joint_id],-0.10850505178436017
24.500013051,1785128695.157665740,/A/mc/ik/joint_states.position[$right_joint_id],-0.10860456327065417
24.509718257,1785128695.167370946,/A/mc/ik/joint_states.position[$right_joint_id],-0.10865427667772189
24.520041944,1785128695.177694633,/A/mc/ik/joint_states.position[$right_joint_id],-0.10866022321895942
24.52976583,1785128695.187418519,/A/mc/ik/joint_states.position[$right_joint_id],-0.1086877136398787
24.540227193,1785128695.197879882,/A/mc/ik/joint_states.position[$right_joint_id],-0.10869093298028522
24.549781915,1785128695.207434604,/A/mc/ik/joint_states.position[$right_joint_id],-0.10872023031559826
24.560213911,1785128695.217866600,/A/mc/ik/joint_states.position[$right_joint_id],-0.10868434846851974
24.570240479,1785128695.227893168,/A/mc/ik/joint_states.position[$right_joint_id],-0.10852973781389673
24.580018161,1785128695.237670850,/A/mc/ik/joint_states.position[$right_joint_id],-0.10822167384603326
24.589768048,1785128695.247420737,/A/mc/ik/joint_states.position[$right_joint_id],-0.10781337717656743
24.600316612,1785128695.257969301,/A/mc/ik/joint_states.position[$right_joint_id],-0.10730463480673585
24.610194809,1785128695.267847498,/A/mc/ik/joint_states.position[$right_joint_id],-0.10680365539154636
24.620200782,1785128695.277853471,/A/mc/ik/joint_states.position[$right_joint_id],-0.10626516042706187
24.630099996,1785128695.287752685,/A/mc/ik/joint_states.position[$right_joint_id],-0.10568527042748885
24.639996295,1785128695.297648984,/A/mc/ik/joint_states.position[$right_joint_id],-0.10501023545008904
24.650267085,1785128695.307919774,/A/mc/ik/joint_states.position[$right_joint_id],-0.10434579009144102
24.659736055,1785128695.317388744,/A/mc/ik/joint_states.position[$right_joint_id],-0.10362819585190462
24.669813561,1785128695.327466250,/A/mc/ik/joint_states.position[$right_joint_id],-0.10269864830635173
24.680024047,1785128695.337676736,/A/mc/ik/joint_states.position[$right_joint_id],-0.10164083468878195
24.689771469,1785128695.347424158,/A/mc/ik/joint_states.position[$right_joint_id],-0.10059508400200638
24.699785466,1785128695.357438155,/A/mc/ik/joint_states.position[$right_joint_id],-0.09965004237157372
24.709746323,1785128695.367399012,/A/mc/ik/joint_states.position[$right_joint_id],-0.09906766824456643
24.720315205,1785128695.377967894,/A/mc/ik/joint_states.position[$right_joint_id],-0.09871298594261435
24.729811418,1785128695.387464107,/A/mc/ik/joint_states.position[$right_joint_id],-0.09872949977780118
24.740243006,1785128695.397895695,/A/mc/ik/joint_states.position[$right_joint_id],-0.09801595881555798
24.749795133,1785128695.407447822,/A/mc/ik/joint_states.position[$right_joint_id],-0.09763547773183341
24.760217553,1785128695.417870242,/A/mc/ik/joint_states.position[$right_joint_id],-0.09720653432884448
24.770240031,1785128695.427892720,/A/mc/ik/joint_states.position[$right_joint_id],-0.09681126609005557
24.780198378,1785128695.437851067,/A/mc/ik/joint_states.position[$right_joint_id],-0.0964205426744819
24.789760148,1785128695.447412837,/A/mc/ik/joint_states.position[$right_joint_id],-0.09611220921784223
24.80030654,1785128695.457959229,/A/mc/ik/joint_states.position[$right_joint_id],-0.09576884161694796
24.810038079,1785128695.467690768,/A/mc/ik/joint_states.position[$right_joint_id],-0.09545941217422982
24.820044948,1785128695.477697637,/A/mc/ik/joint_states.position[$right_joint_id],-0.09510290876078079
24.830220287,1785128695.487872976,/A/mc/ik/joint_states.position[$right_joint_id],-0.09470326260721014
24.840207683,1785128695.497860372,/A/mc/ik/joint_states.position[$right_joint_id],-0.09430985600933431
24.850253561,1785128695.507906250,/A/mc/ik/joint_states.position[$right_joint_id],-0.09399447988126942
24.859717509,1785128695.517370198,/A/mc/ik/joint_states.position[$right_joint_id],-0.09364493097630681
24.870285132,1785128695.527937821,/A/mc/ik/joint_states.position[$right_joint_id],-0.09330627066281122
24.88003518,1785128695.537687869,/A/mc/ik/joint_states.position[$right_joint_id],-0.09285772080940198
24.890234204,1785128695.547886893,/A/mc/ik/joint_states.position[$right_joint_id],-0.09245464151837977
24.900264094,1785128695.557916783,/A/mc/ik/joint_states.position[$right_joint_id],-0.09185829143658282
24.909730861,1785128695.567383550,/A/mc/ik/joint_states.position[$right_joint_id],-0.09115009103409581
24.920248223,1785128695.577900912,/A/mc/ik/joint_states.position[$right_joint_id],-0.0903382428531746
24.930022479,1785128695.587675168,/A/mc/ik/joint_states.position[$right_joint_id],-0.08956882844460677
24.940023303,1785128695.597675992,/A/mc/ik/joint_states.position[$right_joint_id],-0.0888697931667157
24.949829876,1785128695.607482565,/A/mc/ik/joint_states.position[$right_joint_id],-0.08828132238114741
24.959724617,1785128695.617377306,/A/mc/ik/joint_states.position[$right_joint_id],-0.08776547710600513
24.970280537,1785128695.627933226,/A/mc/ik/joint_states.position[$right_joint_id],-0.08712321664051079
24.98021543,1785128695.637868119,/A/mc/ik/joint_states.position[$right_joint_id],-0.08641693965565725
24.989938252,1785128695.647590941,/A/mc/ik/joint_states.position[$right_joint_id],-0.08568734784616754
24.999930686,1785128695.657583375,/A/mc/ik/joint_states.position[$right_joint_id],-0.08495303584364579
25.010234994,1785128695.667887683,/A/mc/ik/joint_states.position[$right_joint_id],-0.08421443636979838
25.019774694,1785128695.677427383,/A/mc/ik/joint_states.position[$right_joint_id],-0.08345838234223608
25.030247131,1785128695.687899820,/A/mc/ik/joint_states.position[$right_joint_id],-0.08265993095394937
25.03977216,1785128695.697424849,/A/mc/ik/joint_states.position[$right_joint_id],-0.08185227584845037
25.05029358,1785128695.707946269,/A/mc/ik/joint_states.position[$right_joint_id],-0.08094170974976894
25.059986722,1785128695.717639411,/A/mc/ik/joint_states.position[$right_joint_id],-0.07999756389831063
25.0702275,1785128695.727880189,/A/mc/ik/joint_states.position[$right_joint_id],-0.0790497901924394
25.08030263,1785128695.737955319,/A/mc/ik/joint_states.position[$right_joint_id],-0.07819278082962865
25.090302772,1785128695.747955461,/A/mc/ik/joint_states.position[$right_joint_id],-0.07738038553419918
25.099762404,1785128695.757415093,/A/mc/ik/joint_states.position[$right_joint_id],-0.0766008309238205
25.109969009,1785128695.767621698,/A/mc/ik/joint_states.position[$right_joint_id],-0.07576184339241254
25.119796922,1785128695.777449611,/A/mc/ik/joint_states.position[$right_joint_id],-0.07494201534129442
25.129773154,1785128695.787425843,/A/mc/ik/joint_states.position[$right_joint_id],-0.07405919973088296
25.140252951,1785128695.797905640,/A/mc/ik/joint_states.position[$right_joint_id],-0.07324736740956575
25.150037585,1785128695.807690274,/A/mc/ik/joint_states.position[$right_joint_id],-0.07250854512843728
25.159714167,1785128695.817366856,/A/mc/ik/joint_states.position[$right_joint_id],-0.07186289402320616
25.169773853,1785128695.827426542,/A/mc/ik/joint_states.position[$right_joint_id],-0.07119102694778551
25.180072299,1785128695.837724988,/A/mc/ik/joint_states.position[$right_joint_id],-0.07053628632972105
25.189737431,1785128695.847390120,/A/mc/ik/joint_states.position[$right_joint_id],-0.06980087288576067
25.19979759,1785128695.857450279,/A/mc/ik/joint_states.position[$right_joint_id],-0.06903032322419843
25.209780145,1785128695.867432834,/A/mc/ik/joint_states.position[$right_joint_id],-0.0690638609083485
25.220290679,1785128695.877943368,/A/mc/ik/joint_states.position[$right_joint_id],-0.06732570993471765
25.23012029,1785128695.887772979,/A/mc/ik/joint_states.position[$right_joint_id],-0.06649133106331664
25.239741752,1785128695.897394441,/A/mc/ik/joint_states.position[$right_joint_id],-0.06569781596371344
25.249796903,1785128695.907449592,/A/mc/ik/joint_states.position[$right_joint_id],-0.06493435129151379
25.260206008,1785128695.917858697,/A/mc/ik/joint_states.position[$right_joint_id],-0.06421456761768896
25.270260113,1785128695.927912802,/A/mc/ik/joint_states.position[$right_joint_id],-0.06359069084390646
25.279812638,1785128695.937465327,/A/mc/ik/joint_states.position[$right_joint_id],-0.06315682592324659
25.290206193,1785128695.947858882,/A/mc/ik/joint_states.position[$right_joint_id],-0.06262224149750187
25.300281907,1785128695.957934596,/A/mc/ik/joint_states.position[$right_joint_id],-0.0622022618156027
25.309736787,1785128695.967389476,/A/mc/ik/joint_states.position[$right_joint_id],-0.0618659878283636
25.320264979,1785128695.977917668,/A/mc/ik/joint_states.position[$right_joint_id],-0.06152256325892101
25.330198867,1785128695.987851556,/A/mc/ik/joint_states.position[$right_joint_id],-0.06073452782902077
25.339963892,1785128695.997616581,/A/mc/ik/joint_states.position[$right_joint_id],-0.059711521038061946
25.35027522,1785128696.007927909,/A/mc/ik/joint_states.position[$right_joint_id],-0.05856491817780512
25.360179301,1785128696.017831990,/A/mc/ik/joint_states.position[$right_joint_id],-0.057304618984989515
25.370239115,1785128696.027891804,/A/mc/ik/joint_states.position[$right_joint_id],-0.05602926637023646
25.380088511,1785128696.037741200,/A/mc/ik/joint_states.position[$right_joint_id],-0.05482101007602993
