elapsed time,timestamp,topic,value
11.297972004,1783674531.657182073,/mc/ik/joint_states.position[$right_joint_id],-0.38348404548695686
11.307473097,1783674531.666683166,/mc/ik/joint_states.position[$right_joint_id],-0.3915926626046452
11.316068181,1783674531.675278250,/mc/ik/joint_states.position[$right_joint_id],-0.3916498572043928
11.337820395,1783674531.697030464,/mc/ik/joint_states.position[$right_joint_id],-0.399519829685278
11.350344518,1783674531.709554587,/mc/ik/joint_states.position[$right_joint_id],-0.4141590204309605
11.353051545,1783674531.712261614,/mc/ik/joint_states.position[$right_joint_id],-0.4214072250006993
11.357340587,1783674531.716550656,/mc/ik/joint_states.position[$right_joint_id],-0.4214046758807613
11.365311665,1783674531.724521734,/mc/ik/joint_states.position[$right_joint_id],-0.42878946957930736
11.373558746,1783674531.732768815,/mc/ik/joint_states.position[$right_joint_id],-0.43405095433571084
11.383745846,1783674531.742955915,/mc/ik/joint_states.position[$right_joint_id],-0.4406676796436324
11.398571992,1783674531.757782061,/mc/ik/joint_states.position[$right_joint_id],-0.45055940502654473
11.404752053,1783674531.763962122,/mc/ik/joint_states.position[$right_joint_id],-0.45056132096654744
11.422347226,1783674531.781557295,/mc/ik/joint_states.position[$right_joint_id],-0.45471388861189904
11.427825279,1783674531.787035348,/mc/ik/joint_states.position[$right_joint_id],-0.4610153777524866
11.433271333,1783674531.792481402,/mc/ik/joint_states.position[$right_joint_id],-0.46101746716268865
11.452745524000001,1783674531.811955593,/mc/ik/joint_states.position[$right_joint_id],-0.4635308214539314
11.463712632,1783674531.822922701,/mc/ik/joint_states.position[$right_joint_id],-0.4663778199715852
11.468040675,1783674531.827250744,/mc/ik/joint_states.position[$right_joint_id],-0.4679889250647959
11.473085724,1783674531.832295793,/mc/ik/joint_states.position[$right_joint_id],-0.4679879209127578
11.486177853000001,1783674531.845387922,/mc/ik/joint_states.position[$right_joint_id],-0.469244527130848
11.494884938,1783674531.854095007,/mc/ik/joint_states.position[$right_joint_id],-0.4701985945395975
11.507140059,1783674531.866350128,/mc/ik/joint_states.position[$right_joint_id],-0.47117886541857584
11.515794144000001,1783674531.875004213,/mc/ik/joint_states.position[$right_joint_id],-0.47250032380414414
11.524802232,1783674531.884012301,/mc/ik/joint_states.position[$right_joint_id],-0.47395835343280596
11.533405317,1783674531.892615386,/mc/ik/joint_states.position[$right_joint_id],-0.47512006015659664
11.544695428,1783674531.903905497,/mc/ik/joint_states.position[$right_joint_id],-0.4768019544805194
11.555894538,1783674531.915104607,/mc/ik/joint_states.position[$right_joint_id],-0.47711227016459984
11.572824704,1783674531.932034773,/mc/ik/joint_states.position[$right_joint_id],-0.47660516089134847
11.579906774,1783674531.939116843,/mc/ik/joint_states.position[$right_joint_id],-0.4737537806912477
11.58764985,1783674531.946859919,/mc/ik/joint_states.position[$right_joint_id],-0.47094857561728215
11.593962912,1783674531.953172981,/mc/ik/joint_states.position[$right_joint_id],-0.47106773870971996
11.607915049,1783674531.967125118,/mc/ik/joint_states.position[$right_joint_id],-0.4590801151860394
11.615700125,1783674531.974910194,/mc/ik/joint_states.position[$right_joint_id],-0.45916160248933513
11.623591203,1783674531.982801272,/mc/ik/joint_states.position[$right_joint_id],-0.4591628713826752
11.636737332,1783674531.995947401,/mc/ik/joint_states.position[$right_joint_id],-0.4455697766760959
11.644742411,1783674532.003952480,/mc/ik/joint_states.position[$right_joint_id],-0.4403054015626707
11.654502507,1783674532.013712576,/mc/ik/joint_states.position[$right_joint_id],-0.43566274038884134
11.664347603,1783674532.023557672,/mc/ik/joint_states.position[$right_joint_id],-0.42984948397193923
11.673975698,1783674532.033185767,/mc/ik/joint_states.position[$right_joint_id],-0.42341426552551
11.685234809,1783674532.044444878,/mc/ik/joint_states.position[$right_joint_id],-0.4163644808058251
11.696082915,1783674532.055292984,/mc/ik/joint_states.position[$right_joint_id],-0.4079141363249455
11.706244015,1783674532.065454084,/mc/ik/joint_states.position[$right_joint_id],-0.3992255786250361
11.716610117,1783674532.075820186,/mc/ik/joint_states.position[$right_joint_id],-0.39179459328879035
11.725538205,1783674532.084748274,/mc/ik/joint_states.position[$right_joint_id],-0.3823745891939453
11.738001327,1783674532.097211396,/mc/ik/joint_states.position[$right_joint_id],-0.37451537570975446
11.74439939,1783674532.103609459,/mc/ik/joint_states.position[$right_joint_id],-0.37512082665557367
11.756272507,1783674532.115482576,/mc/ik/joint_states.position[$right_joint_id],-0.3608613678037358
11.765565598,1783674532.124775667,/mc/ik/joint_states.position[$right_joint_id],-0.3520399060443982
11.777279713,1783674532.136489782,/mc/ik/joint_states.position[$right_joint_id],-0.34546338520147707
11.783707776,1783674532.142917845,/mc/ik/joint_states.position[$right_joint_id],-0.345311282847981
11.795795895,1783674532.155005964,/mc/ik/joint_states.position[$right_joint_id],-0.3292366760687615
11.805713992,1783674532.164924061,/mc/ik/joint_states.position[$right_joint_id],-0.3206153712715256
11.816353097,1783674532.175563166,/mc/ik/joint_states.position[$right_joint_id],-0.3100692479804567
11.826116193,1783674532.185326262,/mc/ik/joint_states.position[$right_joint_id],-0.30061141671810476
11.835552285,1783674532.194762354,/mc/ik/joint_states.position[$right_joint_id],-0.29026585405803446
11.845080379,1783674532.204290448,/mc/ik/joint_states.position[$right_joint_id],-0.27911716575553863
11.855500481,1783674532.214710550,/mc/ik/joint_states.position[$right_joint_id],-0.2679868011015324
11.866629591,1783674532.225839660,/mc/ik/joint_states.position[$right_joint_id],-0.25744438949827886
11.876491688,1783674532.235701757,/mc/ik/joint_states.position[$right_joint_id],-0.2475645890988784
11.887214793,1783674532.246424862,/mc/ik/joint_states.position[$right_joint_id],-0.23798110532750172
11.899684916,1783674532.258894985,/mc/ik/joint_states.position[$right_joint_id],-0.2203493565222285
11.90523997,1783674532.264450039,/mc/ik/joint_states.position[$right_joint_id],-0.2202806792543619
11.919879114,1783674532.279089183,/mc/ik/joint_states.position[$right_joint_id],-0.21201682030480282
11.924245157,1783674532.283455226,/mc/ik/joint_states.position[$right_joint_id],-0.212015874533739
11.935674269,1783674532.294884338,/mc/ik/joint_states.position[$right_joint_id],-0.19718892322306286
11.947045381,1783674532.306255450,/mc/ik/joint_states.position[$right_joint_id],-0.18972732353559793
11.956734476,1783674532.315944545,/mc/ik/joint_states.position[$right_joint_id],-0.18301408483402054
11.966080568,1783674532.325290637,/mc/ik/joint_states.position[$right_joint_id],-0.1765034160779218
11.976390669,1783674532.335600738,/mc/ik/joint_states.position[$right_joint_id],-0.17000296261662676
11.984888753,1783674532.344098822,/mc/ik/joint_states.position[$right_joint_id],-0.16442932197877244
11.998268884,1783674532.357478953,/mc/ik/joint_states.position[$right_joint_id],-0.15824603270697143
12.006768968,1783674532.365979037,/mc/ik/joint_states.position[$right_joint_id],-0.15384373960432082
12.01515805,1783674532.374368119,/mc/ik/joint_states.position[$right_joint_id],-0.14896211147302404
12.025442151,1783674532.384652220,/mc/ik/joint_states.position[$right_joint_id],-0.14358583539305925
12.033787233,1783674532.392997302,/mc/ik/joint_states.position[$right_joint_id],-0.14356804457014424
12.051265405,1783674532.410475474,/mc/ik/joint_states.position[$right_joint_id],-0.1337848639022829
12.05588345,1783674532.415093519,/mc/ik/joint_states.position[$right_joint_id],-0.12868145387561666
12.067305562,1783674532.426515631,/mc/ik/joint_states.position[$right_joint_id],-0.12378991610849742
12.077089659,1783674532.436299728,/mc/ik/joint_states.position[$right_joint_id],-0.11846219393231834
12.086516751,1783674532.445726820,/mc/ik/joint_states.position[$right_joint_id],-0.11413469078278098
12.09454983,1783674532.453759899,/mc/ik/joint_states.position[$right_joint_id],-0.11411339619636347
12.105829941,1783674532.465040010,/mc/ik/joint_states.position[$right_joint_id],-0.10778583975575774
12.116334044,1783674532.475544113,/mc/ik/joint_states.position[$right_joint_id],-0.10634150127050153
12.123531115,1783674532.482741184,/mc/ik/joint_states.position[$right_joint_id],-0.10632575303042485
12.135429232,1783674532.494639301,/mc/ik/joint_states.position[$right_joint_id],-0.10629383412887894
12.149218367,1783674532.508428436,/mc/ik/joint_states.position[$right_joint_id],-0.10822583367499271
12.156038434,1783674532.515248503,/mc/ik/joint_states.position[$right_joint_id],-0.11096230693728089
12.167646548,1783674532.526856617,/mc/ik/joint_states.position[$right_joint_id],-0.11829283862753812
12.175861629,1783674532.535071698,/mc/ik/joint_states.position[$right_joint_id],-0.11828029914337809
12.184384713,1783674532.543594782,/mc/ik/joint_states.position[$right_joint_id],-0.12227829267375775
12.195096818,1783674532.554306887,/mc/ik/joint_states.position[$right_joint_id],-0.12578598390334825
12.205241918,1783674532.564451987,/mc/ik/joint_states.position[$right_joint_id],-0.12913822059878474
12.213900003,1783674532.573110072,/mc/ik/joint_states.position[$right_joint_id],-0.13202987830168048
12.22479111,1783674532.584001179,/mc/ik/joint_states.position[$right_joint_id],-0.13406866330057063
12.234233203,1783674532.593443272,/mc/ik/joint_states.position[$right_joint_id],-0.13543912879766018
12.244910307,1783674532.604120376,/mc/ik/joint_states.position[$right_joint_id],-0.1362903123768378
12.255642413,1783674532.614852482,/mc/ik/joint_states.position[$right_joint_id],-0.13653924424287475
12.263851494,1783674532.623061563,/mc/ik/joint_states.position[$right_joint_id],-0.1363717134646571
12.273480588,1783674532.632690657,/mc/ik/joint_states.position[$right_joint_id],-0.13509070074819868
12.285277704,1783674532.644487773,/mc/ik/joint_states.position[$right_joint_id],-0.13238571380127764
12.293894789,1783674532.653104858,/mc/ik/joint_states.position[$right_joint_id],-0.12893250530368613
12.306626914,1783674532.665836983,/mc/ik/joint_states.position[$right_joint_id],-0.12401907276013234
12.315699003,1783674532.674909072,/mc/ik/joint_states.position[$right_joint_id],-0.11722520010188292
12.325855103,1783674532.685065172,/mc/ik/joint_states.position[$right_joint_id],-0.11722054574322627
12.334337186,1783674532.693547255,/mc/ik/joint_states.position[$right_joint_id],-0.10153947463213267
12.345735298,1783674532.704945367,/mc/ik/joint_states.position[$right_joint_id],-0.09248153153539579
12.356380403,1783674532.715590472,/mc/ik/joint_states.position[$right_joint_id],-0.08288592402126438
12.367573513,1783674532.726783582,/mc/ik/joint_states.position[$right_joint_id],-0.07352501003094157
12.372756564,1783674532.731966633,/mc/ik/joint_states.position[$right_joint_id],-0.07352354133374688
12.385446688,1783674532.744656757,/mc/ik/joint_states.position[$right_joint_id],-0.06292603752178187
12.396326795,1783674532.755536864,/mc/ik/joint_states.position[$right_joint_id],-0.04828528539842843
12.406883899,1783674532.766093968,/mc/ik/joint_states.position[$right_joint_id],-0.041638623503307236
12.417885007,1783674532.777095076,/mc/ik/joint_states.position[$right_joint_id],-0.03509561063434456
12.4273161,1783674532.786526169,/mc/ik/joint_states.position[$right_joint_id],-0.028571985576071914
12.43852421,1783674532.797734279,/mc/ik/joint_states.position[$right_joint_id],-0.02335470429946121
12.449184314,1783674532.808394383,/mc/ik/joint_states.position[$right_joint_id],-0.018389842736478167
12.456822389,1783674532.816032458,/mc/ik/joint_states.position[$right_joint_id],-0.01806265087886975
12.464284463,1783674532.823494532,/mc/ik/joint_states.position[$right_joint_id],-0.010476173126170158
12.476623584,1783674532.835833653,/mc/ik/joint_states.position[$right_joint_id],-0.006750431869940911
12.482971646,1783674532.842181715,/mc/ik/joint_states.position[$right_joint_id],-0.006750698218314572
12.494405759,1783674532.853615828,/mc/ik/joint_states.position[$right_joint_id],-0.0038941987512991117
12.510582918,1783674532.869792987,/mc/ik/joint_states.position[$right_joint_id],0.0007442406860218674
12.521610026,1783674532.880820095,/mc/ik/joint_states.position[$right_joint_id],0.0025301093579911077
12.5290961,1783674532.888306169,/mc/ik/joint_states.position[$right_joint_id],0.0036792077254984685
12.533555143000001,1783674532.892765212,/mc/ik/joint_states.position[$right_joint_id],0.005064150477208502
12.550065306,1783674532.909275375,/mc/ik/joint_states.position[$right_joint_id],0.006660373078693045
12.561967423,1783674532.921177492,/mc/ik/joint_states.position[$right_joint_id],0.007798107494176275
12.567416476,1783674532.926626545,/mc/ik/joint_states.position[$right_joint_id],0.00840712881092462
12.582299622,1783674532.941509691,/mc/ik/joint_states.position[$right_joint_id],0.008396561790476969
12.590780706,1783674532.949990775,/mc/ik/joint_states.position[$right_joint_id],0.004542559890581301
12.594442742,1783674532.953652811,/mc/ik/joint_states.position[$right_joint_id],0.004619779094165751
12.60551785,1783674532.964727919,/mc/ik/joint_states.position[$right_joint_id],0.00021827185254056315
12.613695931,1783674532.972906000,/mc/ik/joint_states.position[$right_joint_id],-0.005039461356587969
12.626205054,1783674532.985415123,/mc/ik/joint_states.position[$right_joint_id],-0.01817289173304027
12.632715118,1783674532.991925187,/mc/ik/joint_states.position[$right_joint_id],-0.018056904957203284
12.645744246,1783674533.004954315,/mc/ik/joint_states.position[$right_joint_id],-0.026219174681237033
12.657039357,1783674533.016249426,/mc/ik/joint_states.position[$right_joint_id],-0.032842079088500765
12.664389429,1783674533.023599498,/mc/ik/joint_states.position[$right_joint_id],-0.04063899143986209
12.675361537,1783674533.034571606,/mc/ik/joint_states.position[$right_joint_id],-0.04813499369455407
12.684929631,1783674533.044139700,/mc/ik/joint_states.position[$right_joint_id],-0.05714216137039055
12.695390733,1783674533.054600802,/mc/ik/joint_states.position[$right_joint_id],-0.06837765065305706
12.704255821,1783674533.063465890,/mc/ik/joint_states.position[$right_joint_id],-0.07945644769123815
12.716861944,1783674533.076072013,/mc/ik/joint_states.position[$right_joint_id],-0.0908725950949343
12.725271027,1783674533.084481096,/mc/ik/joint_states.position[$right_joint_id],-0.10348586803432035
12.733642109,1783674533.092852178,/mc/ik/joint_states.position[$right_joint_id],-0.11462808266632973
12.744225213,1783674533.103435282,/mc/ik/joint_states.position[$right_joint_id],-0.1256815758179287
12.753514305,1783674533.112724374,/mc/ik/joint_states.position[$right_joint_id],-0.13574742681084542
12.767083438,1783674533.126293507,/mc/ik/joint_states.position[$right_joint_id],-0.14331429559436676
12.774508511,1783674533.133718580,/mc/ik/joint_states.position[$right_joint_id],-0.1473392393755873
12.785222616,1783674533.144432685,/mc/ik/joint_states.position[$right_joint_id],-0.14865496778373982
12.794967712,1783674533.154177781,/mc/ik/joint_states.position[$right_joint_id],-0.14748544902649996
12.804673807,1783674533.163883876,/mc/ik/joint_states.position[$right_joint_id],-0.14373710787172486
12.814745906,1783674533.173955975,/mc/ik/joint_states.position[$right_joint_id],-0.13782924132508512
12.827917036,1783674533.187127105,/mc/ik/joint_states.position[$right_joint_id],-0.13219625755887005
12.837173126,1783674533.196383195,/mc/ik/joint_states.position[$right_joint_id],-0.1248314570661991
12.845130205,1783674533.204340274,/mc/ik/joint_states.position[$right_joint_id],-0.11769602484643105
12.854989302,1783674533.214199371,/mc/ik/joint_states.position[$right_joint_id],-0.11006161587165797
12.867856428,1783674533.227066497,/mc/ik/joint_states.position[$right_joint_id],-0.1011015310395518
12.875460503,1783674533.234670572,/mc/ik/joint_states.position[$right_joint_id],-0.09203680265348058
12.8853426,1783674533.244552669,/mc/ik/joint_states.position[$right_joint_id],-0.08246164822236927
12.895732702,1783674533.254942771,/mc/ik/joint_states.position[$right_joint_id],-0.07196315030851634
12.907856821,1783674533.267066890,/mc/ik/joint_states.position[$right_joint_id],-0.061404806997937426
12.916498906,1783674533.275708975,/mc/ik/joint_states.position[$right_joint_id],-0.049964267836115545
12.924924989,1783674533.284135058,/mc/ik/joint_states.position[$right_joint_id],-0.03671390675160225
12.938735124,1783674533.297945193,/mc/ik/joint_states.position[$right_joint_id],-0.028021161364701917
12.946334199,1783674533.305544268,/mc/ik/joint_states.position[$right_joint_id],-0.018432515180674243
12.958964323,1783674533.318174392,/mc/ik/joint_states.position[$right_joint_id],-0.009972293437853419
12.967197404,1783674533.326407473,/mc/ik/joint_states.position[$right_joint_id],-0.003176715469640531
12.97593849,1783674533.335148559,/mc/ik/joint_states.position[$right_joint_id],0.002127954625985478
12.986590595,1783674533.345800664,/mc/ik/joint_states.position[$right_joint_id],0.005786691361700442
12.997827705,1783674533.357037774,/mc/ik/joint_states.position[$right_joint_id],0.008507536748653805
13.007832803,1783674533.367042872,/mc/ik/joint_states.position[$right_joint_id],0.009829747257702201
13.015180875,1783674533.374390944,/mc/ik/joint_states.position[$right_joint_id],0.010304465139369145
13.027276994,1783674533.386487063,/mc/ik/joint_states.position[$right_joint_id],0.010069112109386665
13.038092101,1783674533.397302170,/mc/ik/joint_states.position[$right_joint_id],0.009175954053755153
13.044336162,1783674533.403546231,/mc/ik/joint_states.position[$right_joint_id],0.00783624146609559
13.053426251,1783674533.412636320,/mc/ik/joint_states.position[$right_joint_id],0.005719634575722483
13.066165376,1783674533.425375445,/mc/ik/joint_states.position[$right_joint_id],0.002734401024000129
13.078027493,1783674533.437237562,/mc/ik/joint_states.position[$right_joint_id],-0.001457538473831814
13.086693578,1783674533.445903647,/mc/ik/joint_states.position[$right_joint_id],-0.006233699272787093
13.096717677000001,1783674533.455927746,/mc/ik/joint_states.position[$right_joint_id],-0.012297547244989002
13.105951767,1783674533.465161836,/mc/ik/joint_states.position[$right_joint_id],-0.01980577471310747
13.113653843,1783674533.472863912,/mc/ik/joint_states.position[$right_joint_id],-0.019589519089239178
13.127334977,1783674533.486545046,/mc/ik/joint_states.position[$right_joint_id],-0.03798977804543056
13.134424047,1783674533.493634116,/mc/ik/joint_states.position[$right_joint_id],-0.04891167624046021
13.146430165,1783674533.505640234,/mc/ik/joint_states.position[$right_joint_id],-0.05984525697524105
13.155030249,1783674533.514240318,/mc/ik/joint_states.position[$right_joint_id],-0.059581886959763276
13.165207349,1783674533.524417418,/mc/ik/joint_states.position[$right_joint_id],-0.08603875836908936
13.175531451,1783674533.534741520,/mc/ik/joint_states.position[$right_joint_id],-0.10052030098832976
13.188450578,1783674533.547660647,/mc/ik/joint_states.position[$right_joint_id],-0.11518548179789434
13.198409676,1783674533.557619745,/mc/ik/joint_states.position[$right_joint_id],-0.13055247072836434
13.206239753,1783674533.565449822,/mc/ik/joint_states.position[$right_joint_id],-0.1441546681411938
13.216364852,1783674533.575574921,/mc/ik/joint_states.position[$right_joint_id],-0.15700601093537722
13.227619963,1783674533.586830032,/mc/ik/joint_states.position[$right_joint_id],-0.16907992576067374
13.239678081,1783674533.598888150,/mc/ik/joint_states.position[$right_joint_id],-0.1829086539692686
13.246333147,1783674533.605543216,/mc/ik/joint_states.position[$right_joint_id],-0.1927008984632399
13.254172224,1783674533.613382293,/mc/ik/joint_states.position[$right_joint_id],-0.20377852483179104
13.267032350000001,1783674533.626242419,/mc/ik/joint_states.position[$right_joint_id],-0.21309163956809335
13.272920408,1783674533.632130477,/mc/ik/joint_states.position[$right_joint_id],-0.21366756793404348
13.286133538,1783674533.645343607,/mc/ik/joint_states.position[$right_joint_id],-0.22945314478530934
13.297335648,1783674533.656545717,/mc/ik/joint_states.position[$right_joint_id],-0.23729913984593756
13.305595729,1783674533.664805798,/mc/ik/joint_states.position[$right_joint_id],-0.24384009107132343
13.31588983,1783674533.675099899,/mc/ik/joint_states.position[$right_joint_id],-0.249594968712765
13.329566964,1783674533.688777033,/mc/ik/joint_states.position[$right_joint_id],-0.25488221087349505
13.337684044,1783674533.696894113,/mc/ik/joint_states.position[$right_joint_id],-0.25943734818099373
13.345309119,1783674533.704519188,/mc/ik/joint_states.position[$right_joint_id],-0.2635599367534812
13.354191206,1783674533.713401275,/mc/ik/joint_states.position[$right_joint_id],-0.2674540881486467
13.365252315,1783674533.724462384,/mc/ik/joint_states.position[$right_joint_id],-0.27111722232540403
13.373377395,1783674533.732587464,/mc/ik/joint_states.position[$right_joint_id],-0.2745192030144761
13.384884508,1783674533.744094577,/mc/ik/joint_states.position[$right_joint_id],-0.2779084296739429
13.398900646,1783674533.758110715,/mc/ik/joint_states.position[$right_joint_id],-0.28072264044687273
13.405230708,1783674533.764440777,/mc/ik/joint_states.position[$right_joint_id],-0.28387776996354047
13.414898803,1783674533.774108872,/mc/ik/joint_states.position[$right_joint_id],-0.2874105156278322
13.425885911,1783674533.785095980,/mc/ik/joint_states.position[$right_joint_id],-0.2874293244993694
13.433161982,1783674533.792372051,/mc/ik/joint_states.position[$right_joint_id],-0.29033883619134665
13.446575114,1783674533.805785183,/mc/ik/joint_states.position[$right_joint_id],-0.2967829999991952
13.458593232,1783674533.817803301,/mc/ik/joint_states.position[$right_joint_id],-0.3006830085974082
13.466164306,1783674533.825374375,/mc/ik/joint_states.position[$right_joint_id],-0.30482571261936037
13.473961383,1783674533.833171452,/mc/ik/joint_states.position[$right_joint_id],-0.30939648255954594
13.484041482,1783674533.843251551,/mc/ik/joint_states.position[$right_joint_id],-0.31428909980400144
13.499612635,1783674533.858822704,/mc/ik/joint_states.position[$right_joint_id],-0.3192169870038627
13.506060698,1783674533.865270767,/mc/ik/joint_states.position[$right_joint_id],-0.3253889152473356
13.51534679,1783674533.874556859,/mc/ik/joint_states.position[$right_joint_id],-0.3301111289165018
13.524914884,1783674533.884124953,/mc/ik/joint_states.position[$right_joint_id],-0.33556042674064207
13.535996993,1783674533.895207062,/mc/ik/joint_states.position[$right_joint_id],-0.3412729338696843
13.544418075,1783674533.903628144,/mc/ik/joint_states.position[$right_joint_id],-0.3465755136586625
13.553256162,1783674533.912466231,/mc/ik/joint_states.position[$right_joint_id],-0.35187312171897733
13.566987297,1783674533.926197366,/mc/ik/joint_states.position[$right_joint_id],-0.3618057260701054
13.576773393,1783674533.935983462,/mc/ik/joint_states.position[$right_joint_id],-0.366766038728862
13.584162466,1783674533.943372535,/mc/ik/joint_states.position[$right_joint_id],-0.3667670373441588
13.595412576,1783674533.954622645,/mc/ik/joint_states.position[$right_joint_id],-0.37020879667812706
13.604050661,1783674533.963260730,/mc/ik/joint_states.position[$right_joint_id],-0.374022649982331
13.613911758,1783674533.973121827,/mc/ik/joint_states.position[$right_joint_id],-0.3770361359694381
13.625883876,1783674533.985093945,/mc/ik/joint_states.position[$right_joint_id],-0.3794440622335518
13.633934955,1783674533.993145024,/mc/ik/joint_states.position[$right_joint_id],-0.3819408445389883
13.644120055,1783674534.003330124,/mc/ik/joint_states.position[$right_joint_id],-0.38193765663808055
13.657252184,1783674534.016462253,/mc/ik/joint_states.position[$right_joint_id],-0.3856313390160158
13.665407264,1783674534.024617333,/mc/ik/joint_states.position[$right_joint_id],-0.3876782504607643
13.674045349,1783674534.033255418,/mc/ik/joint_states.position[$right_joint_id],-0.3895351062419779
13.68429145,1783674534.043501519,/mc/ik/joint_states.position[$right_joint_id],-0.39140341316541327
13.695401559,1783674534.054611628,/mc/ik/joint_states.position[$right_joint_id],-0.39280957657278
13.703763641,1783674534.062973710,/mc/ik/joint_states.position[$right_joint_id],-0.3949215708399923
13.71584476,1783674534.075054829,/mc/ik/joint_states.position[$right_joint_id],-0.39706759496731503
13.72501585,1783674534.084225919,/mc/ik/joint_states.position[$right_joint_id],-0.3996363467923002
13.734078939,1783674534.093289008,/mc/ik/joint_states.position[$right_joint_id],-0.402552467318587
13.745164048,1783674534.104374117,/mc/ik/joint_states.position[$right_joint_id],-0.4053909190669829
13.755658151,1783674534.114868220,/mc/ik/joint_states.position[$right_joint_id],-0.40864536769588655
13.765488247,1783674534.124698316,/mc/ik/joint_states.position[$right_joint_id],-0.41267818636536036
13.775054341,1783674534.134264410,/mc/ik/joint_states.position[$right_joint_id],-0.4172092050655364
13.785208441,1783674534.144418510,/mc/ik/joint_states.position[$right_joint_id],-0.4216918712732276
13.793370521,1783674534.152580590,/mc/ik/joint_states.position[$right_joint_id],-0.4216945642361172
13.805801643,1783674534.165011712,/mc/ik/joint_states.position[$right_joint_id],-0.4304353132381743
13.814183726,1783674534.173393795,/mc/ik/joint_states.position[$right_joint_id],-0.43468370465136397
13.824905831,1783674534.184115900,/mc/ik/joint_states.position[$right_joint_id],-0.4382867692321521
13.834549926,1783674534.193759995,/mc/ik/joint_states.position[$right_joint_id],-0.44179037147368605
13.844557024,1783674534.203767093,/mc/ik/joint_states.position[$right_joint_id],-0.4445014746579903
13.855751134,1783674534.214961203,/mc/ik/joint_states.position[$right_joint_id],-0.4468865502129691
13.865617231,1783674534.224827300,/mc/ik/joint_states.position[$right_joint_id],-0.4488965422231332
13.875271326,1783674534.234481395,/mc/ik/joint_states.position[$right_joint_id],-0.45085627861841415
13.888207453,1783674534.247417522,/mc/ik/joint_states.position[$right_joint_id],-0.45287936798577577
13.896835538,1783674534.256045607,/mc/ik/joint_states.position[$right_joint_id],-0.45492489837334277
13.906315631,1783674534.265525700,/mc/ik/joint_states.position[$right_joint_id],-0.4565128423007848
13.91542872,1783674534.274638789,/mc/ik/joint_states.position[$right_joint_id],-0.45891322017050373
13.924127806,1783674534.283337875,/mc/ik/joint_states.position[$right_joint_id],-0.4615231269959701
13.933392897000001,1783674534.292602966,/mc/ik/joint_states.position[$right_joint_id],-0.4643189171194766
13.94794604,1783674534.307156109,/mc/ik/joint_states.position[$right_joint_id],-0.4690931755314278
13.954603105,1783674534.313813174,/mc/ik/joint_states.position[$right_joint_id],-0.46920544528402625
13.964744205,1783674534.323954274,/mc/ik/joint_states.position[$right_joint_id],-0.47181929770428926
13.973996296,1783674534.333206365,/mc/ik/joint_states.position[$right_joint_id],-0.4746257198104796
13.985497409,1783674534.344707478,/mc/ik/joint_states.position[$right_joint_id],-0.4770335385362636
13.997148523,1783674534.356358592,/mc/ik/joint_states.position[$right_joint_id],-0.4801676765277813
14.005100601,1783674534.364310670,/mc/ik/joint_states.position[$right_joint_id],-0.48208495467357676
14.013915688,1783674534.373125757,/mc/ik/joint_states.position[$right_joint_id],-0.48478933827862986
14.025010797,1783674534.384220866,/mc/ik/joint_states.position[$right_joint_id],-0.48661557966361285
14.039300938,1783674534.398511007,/mc/ik/joint_states.position[$right_joint_id],-0.48914968230818046
14.047817021,1783674534.407027090,/mc/ik/joint_states.position[$right_joint_id],-0.4904649864339767
14.054277085,1783674534.413487154,/mc/ik/joint_states.position[$right_joint_id],-0.4912214484323243
14.070159241,1783674534.429369310,/mc/ik/joint_states.position[$right_joint_id],-0.4919950956767753
14.074115280000001,1783674534.433325349,/mc/ik/joint_states.position[$right_joint_id],-0.4920799597314103
14.086041397,1783674534.445251466,/mc/ik/joint_states.position[$right_joint_id],-0.4921988579431059
14.098130516,1783674534.457340585,/mc/ik/joint_states.position[$right_joint_id],-0.4901844921533788
14.104143575,1783674534.463353644,/mc/ik/joint_states.position[$right_joint_id],-0.49032039866280874
14.113976671,1783674534.473186740,/mc/ik/joint_states.position[$right_joint_id],-0.48933095285549366
14.125319783,1783674534.484529852,/mc/ik/joint_states.position[$right_joint_id],-0.48758762822048174
14.134916877,1783674534.494126946,/mc/ik/joint_states.position[$right_joint_id],-0.4862323725951318
14.14441897,1783674534.503629039,/mc/ik/joint_states.position[$right_joint_id],-0.484097735786532
14.15357006,1783674534.512780129,/mc/ik/joint_states.position[$right_joint_id],-0.4818411432101877
14.165903181000001,1783674534.525113250,/mc/ik/joint_states.position[$right_joint_id],-0.48014245900486535
14.174206263,1783674534.533416332,/mc/ik/joint_states.position[$right_joint_id],-0.47796212171796154
14.183781357,1783674534.542991426,/mc/ik/joint_states.position[$right_joint_id],-0.4758768217702261
14.196068478,1783674534.555278547,/mc/ik/joint_states.position[$right_joint_id],-0.4746774759941678
14.2085206,1783674534.567730669,/mc/ik/joint_states.position[$right_joint_id],-0.47326578197746577
14.214435658,1783674534.573645727,/mc/ik/joint_states.position[$right_joint_id],-0.4723085735134749
14.22375875,1783674534.582968819,/mc/ik/joint_states.position[$right_joint_id],-0.47147690060792835
14.235464865,1783674534.594674934,/mc/ik/joint_states.position[$right_joint_id],-0.4711963666608035
14.24614197,1783674534.605352039,/mc/ik/joint_states.position[$right_joint_id],-0.47051436218891374
14.25329804,1783674534.612508109,/mc/ik/joint_states.position[$right_joint_id],-0.47073166849620723
